coarse_step,learning_rate,momentum,runtime,n_max_iterations,accuracy,mae_len,rmse_len,mae_len_99p,rmse_len_99p,mae_len_1p,rmse_len_1p,mae_az,rmse_az,mae_az_99p,rmse_az_99p,mae_az_1p,rmse_az_1p,mae_el,rmse_el,mae_el_99p,rmse_el_99p,mae_el_1p,rmse_el_1p
5,0.1,0.75,9235.923828125,0,0.994,0.135257239492608,3.93568823360837,0.0207255884546548,0.0239312017904787,11.47389069225,39.3561620293041,0.127354300726978,3.90887716492199,0.0989745794147528,3.73366441850325,2.93694671063731,12.1592483334759,0.023725767458989,0.458607873585714,0.0231337240220985,0.460706468720094,0.0823380677111527,0.139009315326881
5,0.1,0.8,9053.55859375,0,0.994,0.131643926709006,3.89207522252838,0.0208639120752979,0.0241476895325014,11.0988653754461,38.920010608964,0.123679705652016,3.86496206714592,0.099045459138286,3.73371150596992,2.56247011051131,10.6617830908476,0.0237217698824294,0.458604140127954,0.0231816685302258,0.460751734229992,0.077191803750581,0.121868105964549
5,0.1,0.85,9008.7021484375,0,0.994,0.125445290235629,3.82646007172083,0.0207698195744298,0.0239217185599609,10.4883168856944,38.2638604355874,0.117519232189485,3.79888964117241,0.0989971765024009,3.73367887318904,1.95120274521082,7.94108403802518,0.023611571396579,0.45851300381428,0.0231610421511691,0.460720593011682,0.0682139666921611,0.0966149522637457
5,0.1,0.9,9272.037109375,0,0.994,0.11545051336591,3.75857966712645,0.0209160475007075,0.024337779541356,9.47436263402097,37.585016575623,0.107508779769004,3.73050919239131,0.0991223532964614,3.73371149800296,0.937765000550689,3.39857763924494,0.023511534299129,0.45850003230129,0.0231660779418265,0.460742346484528,0.0577117136720782,0.0784887728629983
5,0.1,0.95,10545.7607421875,0,0.9945,0.108618159289528,3.74346680893205,0.0207627587110571,0.0238954640641313,8.80630281655818,37.4339130552833,0.100596139886378,3.71528233504953,0.0988972638876169,3.73366029978986,0.268784863763735,0.500578390107046,0.0236031470786221,0.458498550101131,0.0232305134918384,0.460738635605881,0.0604938721702024,0.0797690467977357
5,0.2,0.7,9409.3583984375,0,0.9875,0.417872013349054,9.16508244836428,0.0218676259511539,0.0284644124444481,39.6223063657412,91.6503868866722,0.386686782034045,9.06461056981992,0.106367242866022,3.73673344327503,28.1383211596683,82.6702000267701,0.0797367694638004,1.35335564535859,0.0561178712597392,1.09012908866896,2.41800769166585,8.0936634916542
5,0.2,0.75,9153.2587890625,0,0.988,0.409193562316218,7.69949344965278,0.0219095833961554,0.0282800045988189,38.7503074754025,76.9944203304191,0.396005276738092,7.66922987867396,0.217953735065206,5.31888743089912,18.0231079023538,55.5062420493358,0.047287452214522,0.681991531692704,0.0457570442287266,0.682604965969715,0.198797842808268,0.618256025422391
5,0.2,0.8,8848.4443359375,0,0.9895,0.555530605663159,10.1791985083727,0.0214658091970936,0.0264307991860046,53.4279454558037,101.79164537013,0.542886419359091,10.1029661616904,0.274199337754363,5.88106064981674,27.1429074982271,82.358314480753,0.0747356392081555,1.24344561947724,0.0736122239284167,1.24834029142127,0.18595375190229,0.581984556777148
5,0.2,0.85,8996.0234375,0,0.99,0.481062173831578,9.53130089787835,0.0212965458547504,0.0259556784026377,45.9978593435375,95.3126590992129,0.469678662879742,9.49797737276076,0.306814244053395,7.76793784852012,16.593256126688,55.2033733925642,0.0493010218078935,0.796318172856471,0.0491050203407992,0.800265884591133,0.0687051670502264,0.100698183421267
5,0.2,0.9,9382.1494140625,0,0.99,0.6231403178427,12.0617725989567,0.0214128443301797,0.0259710934160732,60.1941601955822,120.617449183867,0.608042822635592,11.944214868996,0.349296208026242,8.70098245507693,26.2239576689613,82.288665142913,0.0934593110016284,1.67990755465832,0.0904131820437243,1.68606962940532,0.395026077834143,0.876749961341926
5,0.2,0.95,10844.048828125,0,0.989,0.666311924530147,11.3875803334261,0.0219869093717662,0.0270806571557806,64.4544884252098,113.875484553024,0.649587037460212,11.3044546184525,0.275515900404478,5.88147991586492,37.6826296059779,96.7185640298365,0.0904340885546888,1.37342332497342,0.0730383788736687,1.24756364310336,1.81260934697568,5.87742066236235
6,0.01,0.7,22916.138671875,0,0.9855,0.359868309169142,7.25171406453636,0.022725189328809,0.0360488162195443,33.7370371733621,72.5162535931188,0.338674793549482,7.21270999393587,0.147699104964055,4.02523850673433,19.2452679635068,59.9855531531439,0.0497645918459295,0.751113451598423,0.0476409019855249,0.752871222906787,0.260009888025986,0.549953604747487
6,0.01,0.75,20300.447265625,0,0.988,0.351758645704986,7.22286976504834,0.0217798215717078,0.0291913786733825,33.0196622348996,72.2281136591746,0.330770219150316,7.18376632292832,0.143008997267829,3.98270405760495,18.9191311855165,59.919267592387,0.0493532935071358,0.750565826833535,0.0475041332346975,0.752827495947945,0.23242016047853,0.476163222183987
6,0.01,0.8,17537.1953125,0,0.9895,0.341428206464489,7.18276265950023,0.0212061722278903,0.0256214709797843,32.0434095958877,71.8271741944046,0.320632081173321,7.14349925186281,0.136589472255417,3.92147317828237,18.5408503640458,59.83762126978,0.0488835620515629,0.749998574229596,0.0473928526678363,0.752790651147327,0.196463791040497,0.383540680522725
6,0.01,0.85,14646.7412109375,0,0.991,0.32719721327783,7.12894577458738,0.0210039703836949,0.0246238062392889,30.6403282597972,71.2890367367185,0.306583920033277,7.08943840125768,0.127075234078744,3.83768294296505,18.0779438295321,59.7324070988349,0.0483199849255352,0.749487165854255,0.0472919867170041,0.752757289732192,0.15009180757011,0.274574199031611
6,0.01,0.9,11897.541015625,0,0.991,0.307611484100708,7.07445719733262,0.0210329182261555,0.0246994760773131,28.6788895056814,70.7441451099764,0.287241053208101,7.03467547820961,0.113632854369868,3.75873737015483,17.4744527381932,59.5817367421454,0.0476765254757901,0.749189931304268,0.0471315838464671,0.752723884124697,0.101625746778769,0.18927226242641
6,0.01,0.95,10436.8720703125,0,0.9915,0.287183298687372,7.03561407033911,0.0211269377527133,0.024957947865774,26.6267630312186,70.3557024530234,0.266866848906671,6.99562055557615,0.101556630596455,3.73490520269405,16.632578461618,59.2694569345963,0.0473035800661729,0.749105058822937,0.0469396819673305,0.752695349206475,0.0833294918515674,0.165409589875923
6,0.03,0.7,11827.8642578125,0,0.991,0.307573986402176,7.07437998347695,0.021008873002068,0.0246627573443091,28.6775202130129,70.743374235002,0.287170767580831,7.03459789422392,0.11355771574701,3.7586186529683,17.474862899129,59.5815621621008,0.0476962656620059,0.749189306650628,0.0471553932671865,0.752723185983264,0.101242632749123,0.1892998758641
6,0.03,0.75,10814.8466796875,0,0.991,0.300372674262686,7.06096484209245,0.0210110081854438,0.024662302936235,27.9571776159097,70.6092220282672,0.280012749294829,7.02111098142934,0.108813180706442,3.7446180973526,17.2287700395452,59.5097104391185,0.0475391832037867,0.749149576331721,0.0471061489815824,0.752713563498329,0.0904095712020091,0.176962179684589
6,0.03,0.8,9827.845703125,0,0.991,0.293466260005055,7.04920970808453,0.0210214607889038,0.0246743177281666,27.265501382404,70.4916695608903,0.273129359463174,7.00929141527511,0.104647047649366,3.73760973421872,16.9528782290301,59.413918305542,0.0474297212624573,0.749127068195931,0.0470417523488018,0.752702444122772,0.0858386437143481,0.172047844892535
6,0.03,0.85,8956.4130859375,0,0.9915,0.287090598522102,7.03551646715379,0.0210205810018694,0.024677999434824,26.6280223330251,70.3547361916542,0.266761040757796,6.99552101204545,0.101451636661828,3.73489961848665,16.6323920462586,59.2683168492234,0.0473351255252626,0.749117967761205,0.046973298552823,0.752708527430839,0.0831559957967823,0.165318972972579
6,0.03,0.9,8411.5234375,0,0.9915,0.280711064096806,7.01121610201165,0.0210254678161613,0.0248453809671349,25.9895850958806,70.1117252027659,0.260404185447242,6.97108760494553,0.0994883903438206,3.73384125456719,16.191067900686,58.9863607850666,0.0472059104743584,0.749058631404918,0.0468868565245243,0.752680287623107,0.0787922515079323,0.150497195844375
6,0.03,0.95,9037.7431640625,0,0.9915,0.268999654505751,6.93946933792366,0.0211193463126432,0.0247960483716207,24.8091501656235,69.3942548028351,0.24869496070229,6.8989385655531,0.0991315969794136,3.73363478159616,15.0554679692671,58.1332305448052,0.0470873230543022,0.748920129724709,0.0468877603778244,0.75262624105854,0.0668440280256052,0.0997820446103128
6,0.05,0.7,9417.9462890625,0,0.9915,0.290818753782232,7.0442515258751,0.0210145126452363,0.0246666646715221,27.0014386263448,70.4420877032269,0.270467471205037,7.00430558526258,0.103209741642495,3.73617125043944,16.8289826978967,59.3640555178438,0.0473956160664861,0.749121370709107,0.0470229586078119,0.752702066025217,0.0842887044752301,0.169715013021269
6,0.05,0.75,8814.056640625,0,0.9915,0.287208788112139,7.0354697946699,0.021119659069313,0.0249641651825181,26.6300325633519,70.3542594689652,0.266882618258066,6.99547572851741,0.101574114524244,3.73484165789109,16.6324244879064,59.268143956811,0.0473248958950139,0.749102505293077,0.0469617671344089,0.752692945343905,0.0832746431948998,0.165336071558937
6,0.05,0.8,8270.4599609375,0,0.9915,0.283313592621751,7.02324983186674,0.0210166379880713,0.0246761447829563,26.250712101356,70.232069154921,0.262974189272594,6.98318638126213,0.100076957587134,3.73415002879136,16.3898001261331,59.1273662209789,0.0472912955987065,0.749096899854284,0.0469470680902219,0.752702718698647,0.0813698189386788,0.15823920573886
6,0.05,0.85,7841.63232421875,0,0.9915,0.279356029165105,7.00309273066358,0.0211707839414753,0.0250263726662377,25.8396953063044,70.0304846035907,0.259034202690347,6.962912322109,0.0994245221220512,3.73376926157195,16.0603925789516,58.8901735739541,0.047213627605171,0.749105993098269,0.0469039312831943,0.752738439010816,0.0778735634808701,0.145183644722457
6,0.05,0.9,7759.23876953125,0,0.9915,0.272600393700162,6.9622100928527,0.0210374858212883,0.0247013143010955,25.1773282737087,69.621667118535,0.252269890652627,6.92181823185323,0.0990485143147422,3.73368621201476,15.4211861481032,58.4042455925291,0.0471449634422038,0.748866972301613,0.0469156137178617,0.752549252241849,0.0698505861520714,0.116046940897669
6,0.05,0.95,8779.0927734375,0,0.9915,0.256250635280841,6.88843422298818,0.0210381566868662,0.024446586250383,23.5422860160843,68.8839127701173,0.235829069398886,6.84761135494227,0.0989639908437616,3.73369773028861,13.7854718463562,57.5227672444429,0.047134041577153,0.748828936473854,0.0470841545507187,0.752568791959492,0.0520728571941528,0.0697046164237582
6,0.07,0.7,8365.107421875,0,0.9915,0.284408914238517,7.02724551948737,0.021010131638013,0.0246590040356419,26.3608883916885,70.2720268708254,0.264081906391407,6.98720557021682,0.100429911560615,3.73426624836454,16.4656293946399,59.1741030442634,0.0473001399326283,0.749091390076258,0.0469488002958752,0.752691968036602,0.0820827639711841,0.160674804196454
6,0.07,0.75,7952.236328125,0,0.9915,0.281682928062397,7.01599776174661,0.0210321566394111,0.0247109773008263,26.086109298938,70.159546796397,0.261348180939082,6.97589455916406,0.0996850652569823,3.73394129157046,16.265996633467,59.0425359443248,0.0472655007507643,0.749079229627053,0.0469307138020136,0.752694322135259,0.0804094086770777,0.153765116247995
6,0.07,0.8,7591.546875,0,0.9915,0.278531845494249,6.99899880859695,0.0210662522769701,0.0247328245476829,25.7676255740049,69.9895554545516,0.258232470744023,6.95879741960761,0.0993000688346611,3.7337581340177,15.9925402597708,58.8415849734077,0.0472125275465349,0.749081301064227,0.0469034785630684,0.752718640669569,0.0778083769097185,0.142582296497922
6,0.07,0.85,7376.099609375,0,0.9915,0.273863551759874,6.97024336827453,0.0210277885323403,0.0247673879513897,25.3046041112857,69.7019980514936,0.253565182032881,6.92988458998008,0.0990526775710989,3.73367777957804,15.5503031237493,58.4998753557182,0.0470923630228349,0.748994113816374,0.0468469869061808,0.752667683050085,0.0713845985715934,0.121913015987589
6,0.07,0.9,7482.21533203125,0,0.991,0.265355587275566,6.9196975586832,0.0211761966264783,0.0250877734367884,24.4391152615352,69.1965253471835,0.245039100713811,6.87906742040104,0.0991468634830845,3.73369396433908,14.6883705865557,57.8968934065329,0.0470138311967933,0.748762799038022,0.0468715305548476,0.752485586904192,0.0611015947494194,0.0857416524754165
6,0.07,0.95,8745.5400390625,0,0.9905,0.252329129859402,6.88106113500854,0.0210519459440036,0.024608387746981,23.1487703374838,68.8101757203867,0.231921386752382,6.84018602209009,0.100331041590099,3.73429642907073,13.2593655578183,57.430501212185,0.0471048359522648,0.748904217459314,0.0470915303588579,0.752647045912138,0.0484220896995446,0.0668782216284843
6,0.09,0.7,7766.26513671875,0,0.9915,0.280690509507091,7.01114663760822,0.0210077773899401,0.0246737720672374,25.989280989105,70.1110365541455,0.260364923269139,6.97101650213059,0.0994999996349395,3.73384267124287,16.1859923630548,58.9855116026968,0.0472400810285764,0.749070157640848,0.0469132530245517,0.75269158154872,0.0795960534270214,0.150642060233899
6,0.09,0.75,7456.9892578125,0,0.991,0.278243193839482,6.99652960083224,0.0211175801435971,0.0249983373921631,25.7336789497321,69.9648538822301,0.257956396340514,6.95631549765242,0.0992832147163776,3.73374092554841,15.96660137713,58.812339025714,0.0471766866882506,0.749066854454652,0.0468754020839032,0.752707514530718,0.0770038625186426,0.140796319513885
6,0.09,0.8,7220.4423828125,0,0.9915,0.274533665463171,6.97430986020384,0.0210635042440706,0.024832816225209,25.3680796261541,69.7426609214636,0.254202279332732,6.93396515431171,0.0990696999041876,3.73367106144811,15.6123276427586,58.5482503257484,0.047159133272029,0.749082949296887,0.0468958843619904,0.75275160833065,0.0732207753658493,0.125152275802828
6,0.09,0.85,7121.91259765625,0,0.991,0.269204138934612,6.93917234531571,0.0212931519547907,0.0254113338813867,24.8123918499369,69.3912628213838,0.248871615275626,6.89863019203,0.0993060454988527,3.73370050046655,15.0558630231762,58.1291530073125,0.0471109386600794,0.749008886199963,0.0469301433275815,0.75271644752079,0.0650096765773674,0.0990362266417003
6,0.09,0.9,7333.5234375,0,0.9915,0.258879520352119,6.89467487496612,0.0212223780106448,0.0250939396878913,23.7869366121581,68.9462966538001,0.238561729318417,6.85389033239217,0.0992434371289363,3.73370525338067,14.031072656077,57.5974507409206,0.0469692837340798,0.748818364511835,0.0468927564015134,0.752555698576307,0.0545454896581481,0.0722940973407341
6,0.09,0.95,8615.875,0,0.9915,0.249314616534992,6.88009366799762,0.0207792718109717,0.0238731546597396,22.874313744213,68.800526634745,0.228946000966163,6.83922406640459,0.0987475782965768,3.73364882676388,13.1185898452552,57.4232127318808,0.047055325332284,0.748801075007967,0.0469587178616755,0.752538244449206,0.056619464922528,0.0723731082517564
6,0.1,0.7,7549.34375,0,0.9915,0.279259264051667,7.00304587737034,0.0210743438837925,0.0248845473705238,25.8395663606712,70.0300210711541,0.258936916933246,6.96286970519989,0.0993721684602597,3.73376958018932,16.0558470157589,58.8896676900309,0.0472109072176538,0.749064102038979,0.0468995379339046,0.752696263075222,0.0780364663088215,0.145217478470073
6,0.1,0.75,7288.3759765625,0,0.9915,0.276431891320283,6.9866530484755,0.0210536148507843,0.0247689729333014,25.5588812618007,69.8660958210576,0.256126112679463,6.94638261736191,0.0990993822510872,3.73370026772948,15.8017724250887,58.6950755638298,0.0471739736308265,0.749058978308327,0.0468905851358724,0.752712291224835,0.0752294346312906,0.133909505631065
6,0.1,0.8,7090.91845703125,0,0.991,0.272992362491165,6.9621315026753,0.0210898574414356,0.0249262681657021,25.2113403624144,69.6208732743907,0.252686913753141,6.92172475565866,0.0990930776676892,3.73368458002496,15.4584766862129,58.4031480790316,0.0471162564134557,0.749000312046636,0.0468871260670575,0.752683425302629,0.0698001607068808,0.11595348546467
6,0.1,0.85,7110.6669921875,0,0.991,0.268237869089516,6.92615538660372,0.0211521432924566,0.0249388643106437,24.7297247229984,69.2611093701914,0.247947643557623,6.88553601702145,0.100954383129468,3.73457143864774,14.800280425945,57.9681400854295,0.0471800554304479,0.749014150520612,0.0468989525195729,0.752704176046693,0.0750092436070675,0.111470537975103
6,0.1,0.9,7362.31787109375,0,0.9905,0.258515827293179,6.88888285137346,0.021462084645369,0.0258949352973119,23.7268363494263,68.8883466906777,0.238194932429774,6.84804132012302,0.101287497997227,3.73463973809702,13.7920309412519,57.5218317584485,0.0470980752335816,0.749024043562805,0.0468917906621683,0.752737645175188,0.0675202478034919,0.0944431024092275
6,0.1,0.95,8741.8583984375,0,0.9905,0.252743760046859,6.8808736520694,0.0211098749596102,0.0248321999717505,23.1844983836845,68.8082929187819,0.231228990430347,6.83976686928568,0.1010986707554,3.73469561118667,13.1141306382502,57.4229388232989,0.0484102885656759,0.75100691712177,0.0470335101266921,0.752543406693751,0.18471135402508,0.579053226922297
6,0.2,0.7,7430.8369140625,0,0.985,0.448615475452869,8.87210318344989,0.0236556697176278,0.0488506733181251,42.5196362432417,88.7197003902633,0.416207855838631,8.82595562747927,0.101357561802546,3.73424524291773,31.586386965411,80.0576986175108,0.0722406863989472,0.903726816880315,0.061635102396472,0.862794612998657,1.12219350264399,2.82403542419919
6,0.2,0.75,7185.775390625,0,0.9855,0.735338352212917,12.7502963513104,0.0230309509686884,0.0406663552903893,71.2537710753916,127.50232148134,0.708459879693541,12.6799088522574,0.306834967679298,7.76899228054208,40.4693261691035,100.511899721866,0.0947267325751542,1.33789706057072,0.0911983294481969,1.34108449973001,0.444038642143921,0.971904605496296
6,0.2,0.8,6928.18798828125,0,0.9865,0.728664467873073,12.7408464186426,0.0219993835613009,0.0291292331424354,70.6885078147385,127.408134526935,0.702339770350814,12.6703087773089,0.306155910292484,7.76791137062203,39.9245419161255,100.399044776896,0.0939242223736981,1.33882147842287,0.0928567730680272,1.34426609586749,0.199601703635118,0.588398500385473
6,0.2,0.85,6980.52880859375,0,0.987,0.622580667713878,11.1441597355557,0.022286186486649,0.0293298459287573,60.0517343092095,111.441215254554,0.599261127947598,11.0996911734496,0.308903748910797,7.76908944831872,29.344641652591,79.65424081525,0.0728752749844948,0.994561242772506,0.0703696582348155,0.996049815881362,0.320931333202741,0.834145207087397
6,0.2,0.9,7249.04052734375,0,0.9875,0.696280867154574,11.074130786759,0.0220305556800475,0.0281699322322667,67.4470617031327,110.740953162149,0.670756632671978,10.9775248377807,0.275335072579454,5.88178126840032,39.8174910818319,92.8744605280059,0.0997869438308274,1.45956196105251,0.100235921544688,1.46689708681451,0.0553381501586113,0.0720593363748111
6,0.2,0.95,8968.9833984375,0,0.986,0.741876816433113,11.9147233453364,0.0227666524437374,0.0360789952233559,71.9337830513813,119.146692660328,0.710126182272051,11.8033314726031,0.275610026554332,5.88166726405367,43.7272255983262,102.503933653862,0.120031025910827,1.62542257390508,0.11534724692003,1.62853967600295,0.583725145999719,1.27978444308393
7,0.01,0.7,25181.853515625,0,0.978,0.54185404692316,9.01363052967617,0.0269753805253813,0.0697861038610254,51.5148420203032,90.1336307524672,0.503322672915413,8.66861183305578,0.155691052590731,4.06011962910331,34.9188530850589,76.6975263118642,0.119173920091694,2.46996036674994,0.0214856755443967,0.204810735259707,9.79031013027409,24.6153940663372
7,0.01,0.75,22172.31640625,0,0.9815,0.527460093979709,8.9748970032876,0.0245531323304276,0.0495929126087815,50.3152492972586,89.7476135377479,0.490825056126219,8.62873415187273,0.149608514764308,4.01376966642199,34.2712626509554,76.4890904625989,0.116903855358699,2.46854677005035,0.019762294190805,0.189242640352338,9.73391841098021,24.6135501437069
7,0.01,0.8,18996.310546875,0,0.985,0.510660928965113,8.92761556785315,0.0228295681668992,0.0343614723892114,48.8059656479882,89.275501019987,0.475469665248521,8.57976663231399,0.141835287484758,3.94811784952625,33.5052730638611,76.2762330328119,0.115062782855004,2.46777719059183,0.0184781150127906,0.181305330205801,9.67694489923415,24.6117479181627
7,0.01,0.85,15610.478515625,0,0.989,0.490062610753206,8.87112187734814,0.0218329733554537,0.0268411082510092,46.8447967131307,88.7108167711941,0.455715284120225,8.52105413082474,0.131075779712059,3.85918190405539,32.5950262205286,76.0683977625023,0.11378929681539,2.4674764157575,0.0177231140039587,0.179172486188353,9.6243413951471,24.6102785646783
7,0.01,0.9,12196.451171875,0,0.99,0.464457044879309,8.81755784113671,0.0217429943173496,0.0263033687392683,44.2931480505132,88.1751900101477,0.430571270807619,8.46531743284122,0.116314967418373,3.77446552890294,31.5419453063429,75.866642940213,0.112909670022599,2.46733196854942,0.017256388537859,0.178194802135754,9.58258453701188,24.6095330906396
7,0.01,0.95,9946.3125,0,0.991,0.438998705329076,8.78110838762079,0.0216776083905432,0.0261335920325284,41.7537873022438,87.8106988812628,0.405201262676924,8.42735685794784,0.102318462848383,3.74620881091104,30.3905984457024,75.5821433678633,0.112491237798604,2.46729019451377,0.016948298829422,0.177985832858709,9.57124219574763,24.6092639808922
7,0.03,0.7,12161.5078125,0,0.99,0.464437878202382,8.81751771170768,0.0217310597497595,0.0262919935985712,44.292412905012,88.174789049955,0.430555345016205,8.46527506454608,0.116289985759181,3.77439232324061,31.5428259114616,75.8665307515674,0.112919817403891,2.46733392102752,0.0172660966901849,0.178220227869867,9.58263816806081,24.609534438358
7,0.03,0.75,10927.732421875,0,0.991,0.455327538208873,8.80451519963986,0.0217142491124151,0.0261834508216144,43.3830431587582,88.0447665584521,0.421558477184909,8.45173636081082,0.111001007568283,3.75857750853036,31.1667479692309,75.793279170318,0.112694783571623,2.46731440802294,0.0171235722537657,0.178058928523898,9.57424470403952,24.6094543942583
7,0.03,0.8,9682.0146484375,0,0.991,0.446827749389475,8.79339085149157,0.0217183156031627,0.0261856471192462,42.5326616942344,87.9335225246104,0.413065869754928,8.44014901582118,0.106222765291271,3.75003970185915,30.790533211657,75.7059744151032,0.112607235532955,2.46730769419389,0.0170515341931364,0.178006194556989,9.57262166817501,24.6094248502087
7,0.03,0.85,8537.1650390625,0,0.991,0.439078254703527,8.78119846338424,0.0217268791332153,0.0261880186870359,41.7568644361644,87.8115980375839,0.405299394248662,8.42744801783503,0.102403367400412,3.74622205492682,30.3920060522254,75.583094806537,0.112500564612394,2.46729940623955,0.0169602180881338,0.177955926142609,9.57099487051415,24.6093777481213
7,0.03,0.9,7726.2744140625,0,0.9915,0.431648149876691,8.76108089582865,0.0217224257513072,0.0261713205713186,41.0142948382897,87.6104219682873,0.397881802154822,8.40648800161805,0.0999123692937849,3.74473957447903,29.8968556553975,75.3566166872461,0.112403238377776,2.46728554121845,0.016899486166522,0.177934675901225,9.56727470729195,24.6092539515248
7,0.03,0.95,8125.892578125,0,0.9915,0.419212137566552,8.70325170078399,0.0216431349653756,0.0260065161945962,39.778543395083,87.0321323372602,0.385454145978774,8.34623088203797,0.099160879995917,3.74402159106819,28.7284874782817,74.687381289374,0.112193106439477,2.46718873029914,0.0168443038004717,0.177945773284067,9.55172456770104,24.6082753960283
7,0.05,0.7,9169.10546875,0,0.991,0.443651007113775,8.78887816336948,0.0217162267335789,0.0261825881226873,42.2151942647532,87.8883955354239,0.409885364830243,8.43544829148249,0.104556252987514,3.74811377563161,30.6374674372604,75.6630124776606,0.112571156590111,2.4673044993024,0.0170204748781185,0.177982969297372,9.57208864607733,24.6094094490127
7,0.05,0.75,8414.62890625,0,0.991,0.439062713023245,8.78118888317742,0.0217057769440724,0.0261739893984936,41.7573993848613,87.8115026491945,0.405314748246607,8.4274379272596,0.102416017433988,3.74622418718036,30.3922890986959,75.5829718348019,0.112498079766271,2.46729977591398,0.0169578430959599,0.177960472949004,9.57098151012702,24.6093781993619
7,0.05,0.8,7716.28662109375,0,0.9915,0.434643363220737,8.77091321688015,0.0217336352153921,0.0262016807660905,41.3127064357499,87.7087447152498,0.400839942771195,8.41673219569876,0.100691248096558,3.74513999698384,30.1155607155603,75.4689128006188,0.112492690253201,2.46729361931871,0.016970319852102,0.177943607380566,9.56920735996205,24.6093285479253
7,0.05,0.85,7128.87353515625,0,0.9915,0.429932610395852,8.75449400123098,0.0217041018717951,0.0261603683250907,40.8445549542775,87.5445530552113,0.396157748310962,8.39962379764125,0.0995528381632762,3.74461755564469,29.7600438529319,75.2806355646917,0.112380367475478,2.4672829743846,0.0168903195067498,0.177917698511586,9.56589511637958,24.6092403688511
7,0.05,0.9,6875.0009765625,0,0.9915,0.42301957452779,8.72150766431581,0.0216684819692328,0.0261043344057332,40.156777737825,87.214689884679,0.389260111869976,8.36524482895874,0.0991930800361305,3.74451995629148,29.1058962634207,74.8973334921788,0.11225947339479,2.46726060445556,0.0168468896788591,0.177881440690575,9.5581052612719,24.6090420403267
7,0.05,0.95,7787.52099609375,0,0.9915,0.406353114819262,8.66282073517463,0.0214372602474887,0.0257758353195695,38.5130227174249,86.6278277114357,0.372742679017349,8.30405304123659,0.0990815712126045,3.74469417791581,27.465192351687,74.2123909939676,0.111850591451782,2.46721830775083,0.0166331061803401,0.177954101631257,9.53838163332455,24.6085659729216
7,0.07,0.7,7865.45556640625,0,0.9915,0.435901713051669,8.77425121428606,0.0217229504856958,0.0261767720424859,41.439599207083,87.7421255727486,0.402147036276045,8.42020999490562,0.10116925566988,3.74538571228137,30.1989473162864,75.5064906917841,0.112472294745173,2.46729568821654,0.0169435416900957,0.17794806337011,9.56981884719779,24.6093461005516
7,0.07,0.75,7334.30322265625,0,0.9915,0.432756340248885,8.76496786148441,0.0217174977981768,0.0261695151459802,41.125601742869,87.64929184983,0.398971568427417,8.41053776530348,0.10016060981619,3.7448590453761,29.9812564709389,75.4012041843883,0.112441000551825,2.46728922326885,0.0169296413002173,0.177928414338728,9.56806556646096,24.6092953491883
7,0.07,0.8,6865.53759765625,0,0.9915,0.429187578338119,8.75119550183532,0.0217165477633904,0.0261520780507292,40.7688196052362,87.5115681607113,0.395405012130835,8.39618606244211,0.0994682954948164,3.74458211736604,29.6931399590967,75.2424508597285,0.112383375162748,2.46728237463725,0.0169004011759619,0.177927093905257,9.56519779985453,24.609227631028
7,0.07,0.85,6526.97119140625,0,0.9915,0.424368213197573,8.72814760900817,0.0217153770521051,0.0261440640300411,40.2869989915989,87.2810884485705,0.390613890141484,8.37216481090585,0.0992448959397192,3.74450512594595,29.2361443161162,74.9746878413756,0.112266996346648,2.46726915103823,0.0168378345475927,0.177942302236746,9.55975401445315,24.6090841669674
7,0.07,0.9,6516.72900390625,0,0.9915,0.415565698242744,8.68763383350623,0.0217143493076685,0.0260894121894307,39.4068492428152,86.8759505123414,0.381851483257785,8.32993434459828,0.0992844900123995,3.74445986802947,28.3559838145509,74.503044420391,0.112102779887259,2.46722018469452,0.0167900957108961,0.177941633295081,9.54805851334721,24.6085937167343
7,0.07,0.95,7732.9091796875,0,0.991,0.401472004695036,8.6567200639477,0.0212344529678933,0.0256789372221512,38.0449896256821,86.5668235826035,0.367170779718623,8.29770419447516,0.0989263783910588,3.74455914759702,26.9233665111475,74.1420183979751,0.112528513204829,2.46716585712107,0.0165626427827986,0.177895287596731,9.61314968498582,24.6080822099738
7,0.09,0.7,7118.72119140625,0,0.9915,0.431642264176339,8.76102316034159,0.0217151887042483,0.0261712186787148,41.0144227359133,87.6098446138797,0.397874445183944,8.40642757457556,0.0999081797298933,3.74474151501699,29.896534725135,75.3559330394333,0.112412966193702,2.46728641415169,0.0169093261415196,0.177916753273514,9.56727333135977,24.6092755319474
7,0.09,0.75,6722.73974609375,0,0.9915,0.428734429020877,8.74921412722447,0.0217089167621715,0.0261573032586588,40.7242601426327,87.4917541723536,0.394960515295319,8.3941210483681,0.0994216186350208,3.74456494872426,29.6533112846648,75.2194916135401,0.112371164422363,2.46728183825192,0.0168926344174461,0.177937166611643,9.56474563490916,24.6092150432691
7,0.09,0.8,6392.9501953125,0,0.9915,0.424972560676254,8.73138723170882,0.0216732028049264,0.0261312084074455,40.3516089899377,87.3134852003947,0.391218355316453,8.37554199089734,0.099202963561867,3.74450512883978,29.3007421390205,75.0123977539555,0.112290814046881,2.46726961412067,0.0168536871243916,0.177893125837211,9.56056637937335,24.6091240075409
