coarse_step,learning_rate,momentum,runtime,n_max_iterations,accuracy,mae_len,rmse_len,mae_len_99p,rmse_len_99p,mae_len_1p,rmse_len_1p,mae_az,rmse_az,mae_az_99p,rmse_az_99p,mae_az_1p,rmse_az_1p,mae_el,rmse_el,mae_el_99p,rmse_el_99p,mae_el_1p,rmse_el_1p
5,0.1,0.95,10039.2724609375,0,0.95,0.356776326407081,7.70472043891327,0.0532717425328945,0.146387323269054,30.4037301299515,77.0334356535382,0.332819421100989,7.63795044888612,0.139703994693702,3.78921281131593,19.4512466354224,66.4256988427622,0.0637962433367817,1.01214128567517,0.0548582014356195,1.00714290172898,0.948662391551845,1.42255143703679
5,0.2,0.7,14722.9951171875,0,0.9005,1.17226938919071,16.8553745149052,0.142062306442977,0.504583874093316,103.162770581216,168.478957499321,1.08992028630083,16.8062048930232,0.539539169908495,11.9806390957367,55.5776508091416,118.468631669065,0.152054379071749,1.2865174431148,0.11961640170038,1.21981690043981,3.3634141388373,4.26677153766232
5,0.2,0.75,14775.482421875,0,0.8985,1.70248931475938,20.6351714916016,0.150581451906968,0.547862633714818,155.341367737149,206.279701026795,1.63534981326751,20.5814397607452,0.791412684028534,13.9960186570482,85.1851256079257,151.54735555569,0.167767955581627,1.48816661117679,0.136437961357686,1.35537234415372,3.26943738375181,6.29266249879688
5,0.2,0.8,14795.458984375,0,0.898,1.47648168269793,17.5488475637897,0.151457912872557,0.561279928574573,132.65383489541,175.399591222583,1.38908811433672,17.4370867860745,0.774568082244388,13.1316449750589,62.2265712914772,115.471337063193,0.190225043588081,1.97738595929932,0.162023287031406,1.89250443582088,2.98219894269896,6.03570975800194
5,0.2,0.85,14418.453125,0,0.898,1.97014911021977,20.4047773610747,0.15698941613765,0.614238989816342,181.47295882435,203.956226311869,1.89327939148317,20.2600988330416,1.08488811420941,16.1590730151482,81.9240158415856,123.274944908855,0.257163863739832,2.42555858111295,0.240739163743965,2.42796384260244,1.88320916333065,2.17430663972951
5,0.2,0.9,14396.5732421875,0,0.904,2.0223242585039,20.1175532084366,0.212751999806874,2.11033415710062,181.16997786951,200.076728267482,1.93281858107848,19.8952113830274,1.18246390317927,15.9370198357632,76.2179316930999,120.154367686858,0.32324054774004,2.98270198292332,0.240401735866076,2.51080411682887,8.52428292326249,16.2954446977698
5,0.2,0.95,14243.0302734375,0,0.912,2.38119083476146,21.6339830924584,0.384926957693825,5.09685216233907,200.011314664457,210.311935348349,2.30049765964618,21.3928053593602,1.36285127226731,16.8416832168542,95.1274900101548,132.983551803361,0.35859756670219,3.22135116081854,0.2663214753498,2.7852059193526,9.49393061058879,16.4234740790192
6,0.01,0.7,15227.9716796875,0,0.94,0.573144283264248,10.836724451538,0.0556199664366491,0.116042746698454,51.8080516491966,108.361093377047,0.54546852918883,10.810480026694,0.352643475111649,9.0344863003836,19.6351488828298,60.0506079260223,0.0595287972991881,0.75373631398054,0.0557314875168486,0.754816034811269,0.435462465750801,0.637860256548905
6,0.01,0.75,13633.55859375,0,0.94,0.566379088012728,10.8182266352448,0.0556352119186188,0.116061990445111,51.1300228213295,108.176102651995,0.538695756422567,10.7919536388466,0.348461268233589,9.01562661987535,19.3719100871314,59.9979626549929,0.0593413516327849,0.753501286333392,0.0556763282433507,0.754785823006359,0.422178667186768,0.613153021749279
6,0.01,0.8,12025.6142578125,0,0.94,0.557274247170842,10.7926615400897,0.0554557358965076,0.1144770394583,50.23730686333,107.920604694514,0.529600858134417,10.766346174629,0.342477064664959,8.98874215684156,19.0548564116107,59.9372165231166,0.0590797795300517,0.75321521956451,0.055607786525237,0.754749568543802,0.40280708700671,0.581611973632599
6,0.01,0.85,10405.009765625,0,0.94,0.544343421980073,10.7588674385758,0.0553588551067479,0.114290062776587,48.9538155424393,107.582664479266,0.51670783885605,10.7324896174851,0.333424153900208,8.95247167665082,18.6617926494845,59.8673966023261,0.0586617558902929,0.752924412821433,0.0554612423426118,0.754701521513282,0.375512597110717,0.549229343151046
6,0.01,0.9,8870.41015625,0,0.94,0.526732573422865,10.7270182122027,0.055120281119797,0.114343139784099,47.2163495114266,107.264148770616,0.499280544748229,10.7005505764873,0.319978864416252,8.91886880612175,18.250146897614,59.792160077187,0.0580590995127936,0.753085044975701,0.0550743421905794,0.754962981674246,0.353550074411994,0.535506517660607
6,0.01,0.95,7907.8046875,0,0.94,0.511029126830554,10.7165464051001,0.0512207163893839,0.112471381748784,46.0320617605064,107.159620911549,0.484537133368008,10.6900791707689,0.308354964738253,8.91036284836252,17.9265718277138,59.7303710424802,0.056330317995332,0.752711216440655,0.0533337792792473,0.754590794307867,0.352987650887724,0.534881404606137
6,0.03,0.7,8869.2412109375,0,0.94,0.526835528678131,10.7270276458336,0.0552485097752926,0.114171320883656,47.2139504000591,107.264261231256,0.499211567251725,10.7005800872632,0.319920268696556,8.91892164519564,18.2490501242135,59.7919079173136,0.0582868041078515,0.752800046855491,0.0553051994097106,0.754675629406869,0.353465669223799,0.535533190491773
6,0.03,0.75,8288.3095703125,0,0.94,0.521407337919778,10.7209785407569,0.055167941983037,0.114179703597585,46.6791075356571,107.203765902465,0.493823651926854,10.6945177858618,0.315544184689507,8.91318313089022,18.1434909084243,59.7681566409537,0.0581492013095037,0.75277499909168,0.0551662664766382,0.754650242241999,0.353459749763188,0.535554014337665
6,0.03,0.8,7719.64306640625,0,0.94,0.516945113836622,10.7174844395964,0.0552406026048254,0.114200760084319,46.2256917257845,107.168820707108,0.489464201885772,10.691004714453,0.312363137910586,8.91055718061143,18.0224695354291,59.7440648334211,0.0580568664236326,0.752921581928113,0.0550741774623023,0.754799436811858,0.353343073595325,0.535344806619876
6,0.03,0.85,7177.791015625,0,0.94,0.514327029893399,10.716420695134,0.0545474275424688,0.11399087882994,46.0325076626355,107.158204787988,0.486964220064807,10.689930164171,0.310794886417538,8.91028154873036,17.9277282511444,59.7289049037267,0.0577538778246253,0.753037582224772,0.0547714059442722,0.754917822251117,0.353018593979576,0.535134662873268
6,0.03,0.9,6778.65771484375,0,0.94,0.512409770338348,10.7165686874874,0.0526144104495057,0.112999855824967,46.0321503993338,107.159788706348,0.485362312178818,10.690083200266,0.309215368667791,8.91047671354901,17.9239097197705,59.7287615128061,0.0570583034227021,0.752971184724561,0.0540701280190267,0.754850398292973,0.352887668386568,0.53520766628289
6,0.03,0.95,6790.54248046875,0,0.9445,0.507293963579614,10.7163857438272,0.0475134137663111,0.108148846894231,46.0255683950966,107.158454729036,0.481554355048099,10.6900443217791,0.3054309220416,8.91043363523832,17.9177742226915,59.7287019022634,0.0551461849665831,0.750916645774602,0.0523876633032226,0.752834033897634,0.328239829639273,0.52766628968894
6,0.05,0.7,7647.28564453125,0,0.939,0.516397861453969,10.7168077773962,0.0559427202840784,0.117929508169705,46.1014568372731,107.161653889091,0.488526166486769,10.6903244480756,0.311986999736368,8.91037681043696,17.9659036747765,59.7345545310156,0.0583822967387618,0.752948957459227,0.0550969449224655,0.754645012533919,0.383632126552092,0.560172165145794
6,0.05,0.75,7281.62158203125,0,0.939,0.515860123171203,10.7164035172786,0.0560284609276928,0.118041358590683,46.0391946852787,107.157598853477,0.488039084329172,10.6899082519009,0.311875613515275,8.91025853129351,17.9282226949049,59.7288526681328,0.058372369735303,0.753104183417716,0.0550785058543262,0.754792965592909,0.384464893952004,0.561303338829502
6,0.05,0.8,6932.9208984375,0,0.939,0.515394908626192,10.7164155237401,0.0555718592707106,0.117917460548892,46.0378767948188,107.157732429923,0.48769349611905,10.6899117657666,0.31153075887529,8.91030243745606,17.9278044832514,59.7282671171776,0.0581144231167834,0.753225144019281,0.0548198505825698,0.754915019093634,0.384277104003926,0.561284098318864
6,0.05,0.85,6655.43212890625,0,0.939,0.514144909670742,10.7166460941074,0.0543025306983963,0.117460460542516,46.0385404279329,107.160087960095,0.486680743124687,10.6901389750327,0.310508224466287,8.91053506813031,17.9277600903062,59.7288979114267,0.0575619906940605,0.75328095743491,0.0542607683594356,0.754968756074842,0.384383001821923,0.56161876850336
6,0.05,0.9,6511.74462890625,0,0.94,0.511605977278425,10.7168475796099,0.0517622176046096,0.115981848408255,46.0361381849862,107.162262375018,0.484719334059976,10.6903720479933,0.308552560312602,8.91056796624497,17.92522993505,59.7325834517941,0.0567175293472937,0.752839637688606,0.053412836115686,0.754525987286629,0.383882159276453,0.561350981041041
6,0.05,0.95,6634.7841796875,0,0.9515,0.505637045562149,10.7159389303943,0.0458453889034683,0.108042898475493,46.0250110547715,107.153996950514,0.480038924054594,10.6895354675357,0.303987610719838,8.91013655875854,17.9091189441954,59.7239820766627,0.0548694624049852,0.751783644566026,0.0519574007791085,0.753560750922345,0.343163563366772,0.548031108572749
6,0.07,0.7,7396.63818359375,0,0.9365,0.518633798180172,10.7165743187513,0.058463163645316,0.12967773799179,46.0755266171309,107.157975427285,0.489065295999825,10.6899715352484,0.312884393437148,8.91033591866119,17.9309746497049,59.7288423652018,0.0607366613580778,0.754634815588124,0.0554747767845518,0.754767897594724,0.581663234137152,0.74134144970849
6,0.07,0.75,7139.404296875,0,0.937,0.518320548085913,10.7166029976321,0.0581955098213292,0.12884610426479,46.0706993362797,107.158361551239,0.489006755893777,10.6899961443615,0.312818205547734,8.91036033918699,17.9316732401521,59.7289221450112,0.060506608487727,0.75469347578682,0.0555021796974908,0.755055826067711,0.555945058721115,0.717916075957771
6,0.07,0.8,6915.85888671875,0,0.9365,0.517326737811905,10.7167474516587,0.0572493276334199,0.127840378177294,46.0649903454819,107.159925444153,0.488216405973963,10.6901497660837,0.312002735355768,8.91054248171304,17.9333697971753,59.7289815550794,0.0601158915557707,0.754568698883579,0.0552090190962707,0.755079888291338,0.545896265046274,0.702121072879716
6,0.07,0.85,6754.5791015625,0,0.9375,0.515852187569698,10.7166856169858,0.0558244500497723,0.126677909019295,46.0585982020423,107.159443724575,0.487021116843458,10.6901001121306,0.310781318476493,8.91054889265292,17.9347611551729,59.727998170623,0.0596309534915082,0.754393932860846,0.0548291526683537,0.755047399820843,0.535009234983805,0.68662913722052
6,0.07,0.9,6690.0048828125,0,0.938,0.51253400822354,10.7166368135321,0.0525614402175038,0.123661610346857,46.0498182408211,107.15930445893,0.484635785333781,10.6901093314229,0.308392572526205,8.91059131247207,17.9327138532837,59.7275366604482,0.0582124794004828,0.753569555765125,0.0535066158644653,0.75434752590162,0.524092969466223,0.672107687836692
6,0.07,0.95,6839.44970703125,0,0.95,0.507993436440986,10.7167138892334,0.0476070989201517,0.118536197529904,46.0862408510036,107.160648683117,0.480223975451759,10.6900480923237,0.304005779753309,8.91056868594837,17.9258253495983,59.7267747766953,0.0575218012956839,0.755531844129923,0.0534343899058518,0.756683455077585,0.46217552888906,0.631206370222281
6,0.09,0.7,7712.224609375,0,0.9325,0.531773506620581,10.7200995663234,0.0649442909955948,0.166903810745504,46.7478658534942,107.188131991684,0.498820183999402,10.6929627711309,0.321649567992196,8.91383451063011,18.0387111687129,59.7307053354641,0.0660897561874653,0.762287273340125,0.0588673456563607,0.757382866828388,0.781108398766823,1.14844974643157
6,0.09,0.75,7527.30859375,0,0.933,0.532006864992592,10.7207777352941,0.0646478382758805,0.167406949547903,46.8005505099471,107.194836822343,0.499495606149869,10.6937334165483,0.322367957997148,8.91481207830383,18.0351327732693,59.7300583765371,0.0657196045258044,0.76101305203958,0.0598881281460338,0.760441873047946,0.6430357661231,0.81558209352421
6,0.09,0.8,7452.935546875,0,0.9335,0.531697081190963,10.721707268666,0.063576043726212,0.167516262889453,46.8756797902014,107.204116373214,0.499175450729364,10.6946423342931,0.322081256434154,8.91592917556059,18.0315006859552,59.7298246485599,0.0652310823313023,0.76133573179774,0.0602249248897233,0.761858977408124,0.560840669047625,0.707621796528411
6,0.09,0.85,7499.39697265625,0,0.9325,0.527156256120389,10.7216593322808,0.0600314916873535,0.155329849303488,46.7725079349909,107.205453568846,0.496242625219182,10.6946976405395,0.319157328344482,8.91599864632216,18.0276870158145,59.7297882801835,0.0634772270875082,0.759882369134119,0.0568643173358824,0.755756809624035,0.718155292498463,1.09382554279526
6,0.09,0.9,7551.39501953125,0,0.9345,0.524243787520524,10.722120205339,0.0579970208279501,0.154643004983395,46.6826736900854,107.210161077828,0.495807104797512,10.695770074117,0.318790784517681,8.91724381037968,18.0204228125007,59.7305890447769,0.0604761682934317,0.751241784887554,0.0549956762841291,0.751335635145142,0.603044877214385,0.741891844440468
6,0.09,0.95,7695.51416015625,0,0.948,0.522425048250569,10.7227212654437,0.0540254876233244,0.153005172625854,46.8939815503478,107.216404929179,0.493386498399952,10.6959995006928,0.314556812018236,8.91751543101126,18.1975254501898,59.7306827946242,0.0614158513762394,0.756535536229205,0.0557448335969232,0.755156299968257,0.622846611528542,0.882473261333165
6,0.1,0.7,8120.7568359375,0,0.9295,0.539707167217581,10.7286736837625,0.0684921890080301,0.184850470509416,47.1899900099631,107.270970450152,0.506893667730681,10.7016678434439,0.328098727000226,8.92408187695742,18.2075928000457,59.7351233850135,0.0672655212415702,0.760752509858019,0.0600587070862876,0.757210705328476,0.780740122614552,1.05404029874891
6,0.1,0.75,7959.12939453125,0,0.93,0.539856990265483,10.7299861242004,0.0682030091013529,0.185448620085445,47.2336011255143,107.283994587612,0.506037199514605,10.7028272419349,0.328348443910492,8.92570181475821,18.0972240043218,59.7319341839733,0.0679553860730278,0.762949051267538,0.0610730856762448,0.760277979395516,0.749303125354547,0.992414980532065
6,0.1,0.8,7905.30029296875,0,0.9315,0.538019743470509,10.7311601927398,0.0664070169997683,0.180156675904664,47.2276796640739,107.296629592289,0.505267423756574,10.7042104203764,0.327282449615179,8.92740135340379,18.1257798637547,59.7315751911728,0.0661597724455224,0.760051549927675,0.0587849487998006,0.7559333008013,0.79626731337198,1.093506051182
6,0.1,0.85,7894.494140625,0,0.9295,0.537907270852361,10.7328123995257,0.0648904437442866,0.181267425310347,47.3665731545517,107.312968788832,0.504238412845449,10.7054541236943,0.326598768211766,8.92890107265395,18.09056323158,59.7316719780518,0.066841385794748,0.76584202606548,0.0609140072385592,0.765122289583983,0.653651862857443,0.834027100880124
6,0.1,0.9,7831.49609375,0,0.934,0.400031823068707,7.39156971939827,0.0615781841605758,0.177044929254691,33.9069420749737,73.8947030975972,0.368081004639319,7.35255728619237,0.143256752271773,3.78603221405924,22.6256819890264,63.1422197266656,0.0648897662130755,0.758422224084296,0.0601539317027024,0.759199579721684,0.533737382740016,0.677060422258185
6,0.1,0.95,8036.21826171875,0,0.95,0.498805063700747,9.62717196217645,0.0576693128548182,0.175826231939775,44.1712443974477,96.2558228234098,0.46280799670889,9.55494863482074,0.140035942579099,3.78940539073217,32.4172413555582,87.7958120475605,0.0867583242104616,1.1770287062148,0.0798125401891901,1.17616669415598,0.774390942316347,1.25945082223521
6,0.2,0.7,12705.1533203125,0,0.896,1.5932498361396,19.9423424041341,0.164177054214086,0.632417312300185,143.071455246765,199.32412508861,1.48701203341898,19.8634287507994,0.630165014359948,12.6465934815783,86.3148669202631,153.694124258759,0.199245546561734,1.77234839285159,0.138023228991767,1.31451244306376,6.26025498598849,11.9605823115092
6,0.2,0.75,12727.0556640625,0,0.895,1.3778127813152,17.3285922935598,0.159550779733604,0.597093171840236,121.985750937894,173.184051177676,1.30341011532375,17.2897973786409,0.718088938652822,12.8226099447161,59.2502066057457,116.688457380354,0.153455975420137,1.15888631106022,0.130958080326469,1.12122390813279,2.38074758969329,3.13760832985729
6,0.2,0.8,12810.2578125,0,0.8945,1.71555599988997,19.4333828781419,0.154297200416295,0.582773425894181,156.280177147783,194.247301518243,1.64453426430358,19.3645307864018,0.861763863439238,14.3113159504693,79.1388039498734,131.232399195354,0.190664676564547,1.63441656592095,0.16001416803526,1.51792179794071,3.225065020964,6.24717369808082
6,0.2,0.85,12406.5908203125,0,0.894,2.28913110434311,22.7271913287313,0.187529411930719,1.74674802655289,210.347698653169,226.606400684353,2.22244985627749,22.631554709217,1.22702482976801,17.3221859108677,100.769527480717,146.673012198197,0.22670718868932,2.08277630495458,0.19108684628059,1.95098361307144,3.75312108715356,7.54773773121249
6,0.2,0.9,12370.9189453125,0,0.9,2.04974169991692,20.1701355084928,0.2205935909432,2.32411687181858,183.135404488315,200.371370806667,1.97111044940522,19.9853464015243,0.991131196368745,13.8272058891942,98.9890565000159,144.96012014129,0.301442266316868,2.72402196063885,0.241994252353207,2.461620520412,6.18679564871927,11.9218950313882
6,0.2,0.95,12255.884765625,0,0.9115,2.28683661834666,20.6537262187747,0.359432032823811,4.51232841088561,193.099890585108,201.598340794088,2.20830543165951,20.4142785228001,1.14367146554852,14.8796345045934,107.607068076647,140.553648065809,0.364107382132985,3.13586337611283,0.279911090762063,2.69579627105526,8.69954022785429,16.2449830838961
7,0.01,0.7,15942.478515625,0,0.925,0.582709858570766,9.01856145290703,0.0663013510939544,0.144491773967366,51.7071520987751,90.1741546042122,0.529279920156126,8.67299010829365,0.178600654333263,4.06106418257358,35.2465272366196,76.7420598801774,0.137456392920448,2.47258837279906,0.03570561880525,0.214238503778259,10.210783030325,24.6338265524562
7,0.01,0.75,14088.802734375,0,0.925,0.570528645775947,8.98088214647555,0.0654008414997106,0.138870997093561,50.5781812691234,89.7981914219812,0.518305730489677,8.63415479926606,0.173426372434067,4.01480504843893,34.661362177995,76.5448601256075,0.135925102793254,2.47135894422361,0.0342582470417104,0.200087956079851,10.2009438221961,24.6332705764531
7,0.01,0.8,12173.1279296875,0,0.925,0.556248813901248,8.93516504687403,0.0649289871453869,0.13578423604763,49.1969116627315,89.3414357561529,0.504768464158356,8.58676101215425,0.166608027521697,3.94925769296875,33.9826516911875,76.3490633325872,0.134828970885841,2.47077108106502,0.0332991501697956,0.193485273255412,10.1862812217743,24.6325953759854
7,0.01,0.85,10231.248046875,0,0.925,0.538239315578398,8.88118424948013,0.0646507952195789,0.134710022632074,47.4235028311015,88.8017276582603,0.486942661351372,8.53061536503211,0.156585935846589,3.86040523617071,33.1922584863248,76.1693489564814,0.134231670871651,2.47063456769551,0.0329029097995274,0.19244255073555,10.1657790170119,24.6320347781333
7,0.01,0.9,8366.3466796875,0,0.9255,0.514985200177016,8.83275417758964,0.064525170144959,0.134848871945444,45.1105281733506,88.3173504956104,0.463698821460001,8.48019800217321,0.141778576143862,3.77573459226802,32.3338031077577,76.0264086761474,0.133833706804684,2.4705845878384,0.0325444209535332,0.191865785427949,10.1614730060686,24.6319789112506
7,0.01,0.95,7096.2392578125,0,0.926,0.493147481028586,8.81346044564244,0.0605403400937812,0.133108581895855,43.3212544335742,88.1246528000396,0.443273641811435,8.4600605855463,0.127993497619987,3.75050588760387,31.6560079167648,75.925617312138,0.131616197917729,2.47072052563414,0.0303321349835598,0.191201989098449,10.1587384284005,24.6338533265931
7,0.03,0.7,8373.5966796875,0,0.925,0.514983318616774,8.83268201950569,0.0645419186669173,0.134548885543571,45.1086819136526,88.3166741273267,0.46373583353716,8.48012099240005,0.141816690323161,3.77566022890519,32.333731011723,76.0259153073799,0.133815080862443,2.47059094387459,0.0325629900629518,0.192174142444178,10.1577720700121,24.631804684069
7,0.03,0.75,7707.806640625,0,0.925,0.506887805589945,8.82279129226667,0.0644960363802553,0.134590645187182,44.3036729573493,88.2177491730221,0.455631650685456,8.46982080675596,0.136473774710022,3.75985287244155,32.0522613722534,75.9886411329833,0.133699155578675,2.47058326885382,0.0324375961729417,0.192003920976787,10.1585935367463,24.6318591213222
7,0.03,0.8,7047.6025390625,0,0.925,0.499968179971468,8.81663438025674,0.0644285606106627,0.134682140136404,43.6183904966912,88.1561591206435,0.448731312780255,8.46340857586533,0.131652630195956,3.75133509580055,31.8395208886258,75.9588670736049,0.133623768463069,2.47057828718185,0.0323461079911612,0.19175417927639,10.1601121551819,24.6320017547846
7,0.03,0.85,6384.19677734375,0,0.9255,0.49667266315482,8.81393763136533,0.0640716154143282,0.134607703819891,43.3241763894635,88.1291997739736,0.445495866464716,8.46059688230018,0.130207300984329,3.75026666575998,31.659063849023,75.932762718816,0.133435088990922,2.47058636052463,0.0321429918671188,0.191913195744556,10.1613527042474,24.6319601267469
7,0.03,0.9,5848.07470703125,0,0.9255,0.494393259043428,8.81365055472372,0.061901749056124,0.133605444767481,43.3110527477865,88.1264796698807,0.443887987135425,8.4602996492815,0.128711538732714,3.75021323435164,31.6463563790038,75.929712132707,0.132308837265498,2.4705800827233,0.0310301790847661,0.191369338233592,10.158895997158,24.6323160579131
7,0.03,0.95,5759.0048828125,0,0.932,0.487976334083052,8.81172438206858,0.0554900852597527,0.127478250789265,43.3041149675897,88.1081144890537,0.440017754230104,8.45840332258863,0.124884433752612,3.75022525721018,31.6382164815018,75.9085233571035,0.129431875022979,2.47020238400898,0.0283045225762919,0.189903915739746,10.141039767245,24.6296507399567
7,0.05,0.7,6929.91162109375,0,0.924,0.499269230685986,8.8153550610877,0.0652495475721081,0.137895611581643,43.4672178589599,88.1428725452875,0.447706559718346,8.4620598800498,0.131308943358115,3.75052613435158,31.7710705793811,75.9477949593921,0.13391179706324,2.47063300380614,0.0324769462990053,0.192051674253807,10.1759620227225,24.6323211094048
7,0.05,0.75,6494.72021484375,0,0.924,0.497849136797179,8.814032988679,0.0651974366898522,0.138003201152285,43.3303674474225,88.1296335467411,0.446297901945564,8.46068388275039,0.131017462808858,3.75037457606116,31.6590613764795,75.9332044613382,0.133873997921111,2.47062861670659,0.0324169035972029,0.191908989299054,10.178126335988,24.6323872008328
7,0.05,0.8,6066.91552734375,0,0.9245,0.497559358801018,8.81385808509011,0.0650302641683254,0.137851406801175,43.3179397274376,88.127907818043,0.446032320249705,8.46049592913163,0.130871368608158,3.75036954633195,31.6469665327628,75.9311348197426,0.133808148151084,2.47064829088551,0.032361505655299,0.192117799811504,10.1770257552338,24.6324233902008
7,0.05,0.85,5704.9892578125,0,0.9245,0.496372021140755,8.81377113324562,0.0638445395112216,0.137420114718672,43.3165927024646,88.1271048793638,0.445188487335748,8.46041148719201,0.130022845270436,3.75035461179525,31.6465870518016,75.9302669661702,0.133221940761389,2.47062725975073,0.0317681014241537,0.191984407201523,10.1771520351477,24.6323154091144
7,0.05,0.9,5476.61181640625,0,0.925,0.493356883147594,8.81382668533692,0.0608082530501785,0.135858251075682,43.3156712627917,88.1279002072645,0.443285550999029,8.46046679174698,0.128108951789187,3.75054262141651,31.6457688727734,75.9299638342744,0.131672565461061,2.47063605270056,0.0302500067392915,0.191273781113757,10.1725058789162,24.6329509035269
7,0.05,0.95,5561.01171875,0,0.9405,0.486372714536921,8.81205861756298,0.053866081934326,0.12764254354841,43.3045293421938,88.1114336432178,0.438932734196821,8.45879159931552,0.12377139857319,3.75000722350091,31.6399049609363,75.9139161722703,0.128509794638013,2.4700651324844,0.0273598080989286,0.189051898061272,10.1423584620074,24.628923128623
7,0.07,0.7,6556.3251953125,0,0.9215,0.500806871645354,8.81415748377531,0.0678480097488175,0.149008740106348,43.3637341994025,88.1291044889318,0.447283422090517,8.46063757814724,0.13213203959688,3.75058473204238,31.6472702889605,75.9316608898094,0.136472292406856,2.47123125587936,0.0342588554214808,0.196213994767327,10.255602553959,24.6350745637393
7,0.07,0.75,6243.22412109375,0,0.922,0.500637704904884,8.81416110378517,0.0677196320730653,0.148515116852147,43.359526915255,88.1292231844495,0.447146276030736,8.46064688864361,0.131916065653031,3.75054108407403,31.6549371034235,75.9319780693357,0.136469743096455,2.47121229139962,0.0343472470152905,0.196526216715847,10.2465968551318,24.6346379328914
7,0.07,0.8,5960.91943359375,0,0.922,0.499869923492931,8.81406482542242,0.0669987147884072,0.147664819085212,43.3541195852407,88.1284017198436,0.446564021038111,8.46054416114686,0.131322392460765,3.75050813114303,31.6554852501954,75.930994576236,0.136102960722577,2.47122059801075,0.0341047977551078,0.196809481904613,10.233921094502,24.6344973798669
7,0.07,0.85,5736.3466796875,0,0.9225,0.498007866419045,8.81385369253558,0.065178401717796,0.146341397607927,43.3481248718427,88.1265086491096,0.445407140176631,8.4603480727856,0.130162454981823,3.75044692352188,31.6546309744626,75.9291089818614,0.135189860913887,2.47113888738291,0.0333162474865516,0.196573420954398,10.2206775902201,24.6338642969563
7,0.07,0.9,5629.25830078125,0,0.9235,0.495021336231994,8.81259849144878,0.0622661779157065,0.144199909775777,43.3377820095444,88.1143044537297,0.443609341426585,8.45911499404732,0.128387859196448,3.75056802577663,31.6505360822101,75.9147769355202,0.133648642292679,2.47088358466544,0.0319423473266959,0.196127264794912,10.202571843925,24.6316553321395
7,0.07,0.95,5748.57421875,0,0.9465,0.487630231196105,8.8131995300806,0.0543471921938841,0.134529003809555,43.382651092416,88.1218298066237,0.438546586601069,8.45959756876076,0.123281105806663,3.7497539738692,31.6498291852472,75.9241349700348,0.130683954147395,2.47137510945422,0.0295411605046865,0.200523436720478,10.1438205247755,24.6330821852289
7,0.09,0.7,6799.8876953125,0,0.9185,0.513800656445247,8.81838178722416,0.0740640737891351,0.182221000080366,44.0477223394003,88.1651773078834,0.456800075434026,8.46440329991386,0.140234991332956,3.75874413176933,31.7967434014399,75.9336864309664,0.141498373265753,2.47340536945609,0.039112242479014,0.221239434095604,10.277725321153,24.635902060463
7,0.09,0.75,6568.0009765625,0,0.918,0.514840164029153,8.81936272528668,0.0740108577654015,0.184012122870187,44.1569414841406,88.1746205114752,0.457479272549887,8.4652705583045,0.140939302065593,3.76080399275481,31.7949363504949,75.933257153961,0.14224621770306,2.47393477175109,0.0400173388317104,0.228049674192932,10.2629052259667,24.63506985482
7,0.09,0.8,6446.2783203125,0,0.9185,0.514497937512512,8.82003390867797,0.073015735503223,0.182982083195004,44.2212359364322,88.1815459900122,0.457479078243002,8.4659424621537,0.140970328267255,3.76273818604583,31.7918453258419,75.9312617453028,0.141604607608423,2.47402837043799,0.0394820997903474,0.229158813972049,10.2517328815979,24.6349908734125
7,0.09,0.85,6446.45849609375,0,0.918,0.513183153076007,8.82075723285128,0.0713625799987173,0.183050097292728,44.2534198877277,88.1887667994969,0.456181477428499,8.46648967221345,0.139679110089572,3.7641901373252,31.7899158439823,75.9302385441136,0.141401617341962,2.47473448903134,0.0391576682510453,0.235524903618629,10.2635525773427,24.6361391674485
7,0.09,0.9,6462.6943359375,0,0.9195,0.508369217648799,8.81872455463409,0.0673609108627732,0.172080131800119,44.1681915894654,88.170622836897,0.454000157208557,8.46474929180905,0.137565932531536,3.76574635352278,31.7809884002336,75.9031905983552,0.13837216501629,2.4734433887446,0.0361467712436359,0.220925930874485,10.258686148509,24.6365622866928
7,0.09,0.95,6583.69091796875,0,0.9385,0.504695228402353,8.82206618888326,0.0608947438415566,0.168709373524443,44.4409431999212,88.2046901342833,0.45169818099973,8.46799073391685,0.133291112679347,3.76717764057579,31.9739979447177,75.9323093075695,0.137094114259987,2.47426449098223,0.035323303258307,0.238503899558999,10.2124044034263,24.6285799475564
7,0.1,0.7,7179.138671875,0,0.9145,0.523208069288879,8.82924962353592,0.0776897543503201,0.195789406808429,44.6295212482062,88.2710024627618,0.464911972346136,8.47531601793192,0.147287423681847,3.78313661985057,31.9097422901108,75.935485872024,0.144448437864242,2.47480651989118,0.0416552921621514,0.23463580089028,10.3209698623712,24.6377025946557
7,0.1,0.75,6978.58251953125,0,0.9145,0.524924583325071,8.83115552349793,0.0778476443803226,0.198397723169862,44.7855415388552,88.2894896577246,0.464900469003317,8.47683680814701,0.147330028013867,3.78673759166283,31.9043741269588,75.9346920055153,0.145818325493496,2.47639770801299,0.0413293465113896,0.233874900183393,10.490227244722,24.6544014610081
7,0.1,0.8,6881.85888671875,0,0.9145,0.524678628942061,8.83269275534199,0.0768711326028439,0.197382172617929,44.8576207665245,88.3050911247048,0.465826207102075,8.47887784754955,0.146244131952915,3.7899921919861,32.1044516468689,75.9414044816818,0.14443913631488,2.47489227171699,0.0413075650190354,0.233478841715381,10.3544646946035,24.6396520080357
