coarse_step,learning_rate,momentum,runtime,accuracy,mae_len,rmse_len,mae_len_99p,rmse_len_99p,mae_len_1p,rmse_len_1p,mae_az,rmse_az,mae_az_99p,rmse_az_99p,mae_az_1p,rmse_az_1p,mae_el,rmse_el,mae_el_99p,rmse_el_99p,mae_el_1p,rmse_el_1p
4,0.0299999999999999988897769753748435,0.749999999999999888977697537484346,33010.671875,0.956749999999999989341858963598497,0.314043974823570382071125095535535,7.26173567100225625381426652893424,0.0461532594703692386484128462598164,0.142444733588217603559300528104359,26.8352247947904842817479220684618,72.6035242659754374017211375758052,0.26140885106239641899605885555502,7.1218501423869291500068356981501,0.226535239723981041137790271022823,7.05608506058967588359109868179075,3.71389637356552038127688319946174,11.9595001240130951458695562905632,0.0814492535238091480698230384405178,1.41846942331867387210309061629232,0.0698835799497321830120455388168921,1.41873404950954640213467428111471,1.22645093735742438667557507869788,1.39202243820395232809516983252252
4,0.0299999999999999988897769753748435,0.849999999999999866773237044981215,31104.333984375,0.974999999999999977795539507496869,0.406386762559554304274911373795476,8.39203371899290040403229795629159,0.0341182995876182504346729729149956,0.0905637482162439805266629377911158,37.2609645967812213029901613481343,83.9154992633349934294528793543577,0.331277379809766514551228056006948,8.11247979896960558221508108545095,0.208652952088373422334655060694786,6.88489670101595319096077219001018,12.471095724227685863638726004865,43.4563504345063478240263066254556,0.108870265231456278542943039155944,2.1479994068956060893071935424814,0.0992937342755086937984287942526862,2.15070164563508159361049365543295,1.05694682987026844500633160350844,1.86115714467647008767414718022337
4,0.0299999999999999988897769753748435,0.949999999999999844568776552478084,36112.4296875,0.987500000000000044408920985006262,0.55858209066086117466909399809083,10.2522939062598581472229852806777,0.0249428238061380445900194757768986,0.0318616751960888455741383040731307,53.388869509278435998567147180438,102.522448920053690812892455141991,0.484934882020208402053640384110622,9.80427721770819360358473204541951,0.337828304677404933631379435610143,8.75236320974331505340160219930112,15.0484860389577423944729162030853,45.0400140141588707365372101776302,0.165562960968907657566262514592381,2.99761214613588666821897277259268,0.149059163165739472223236816716962,2.93765180572609230225111787149217,1.79943894348255395421176672243746,6.64964982756598121937940959469415
4,0.0400000000000000008326672684688674,0.349999999999999977795539507496869,37166.3828125,0.914749999999999952038365336193237,0.389453588602199585189111985528143,7.23096441725225780317032331367955,0.101942260711729182354190470505273,0.366487080986688529282702120326576,28.853075049758775350028372486122,72.2176410240901276438307831995189,0.292899532458709199733704053869587,7.15354758754116382135634921723977,0.249107343222084803846527734094707,7.08361300025333306962238566484302,4.62832626688452641872117965249345,12.2370163080366687324840313522145,0.114198870951714936960996737980167,1.05527404798572654875954413000727,0.0936627140099050570221095313172555,1.03386712499714850110876795952208,2.1472784081908882214406730781775,2.3539519222747635751602501841262
4,0.0400000000000000008326672684688674,0.449999999999999955591079014993738,36106.453125,0.923250000000000015099033134902129,0.457164360952391157777441321741208,8.2647348542250345104775988147594,0.0866244489314848681305036848243617,0.314384810674204095981565387774026,37.1406156510221165945040411315858,82.5881303696549764481460442766547,0.374858433213763719837885446395376,8.19964118890369597636436083121225,0.334402314383277998732779678903171,8.14977875236961324389994842931628,4.38001419743184960964299534680322,12.1631034334028260701643375796266,0.101839381959638014540914241479186,1.03524228269338003372013190528378,0.0798394383951549352351761967838684,1.00160393807994063664068562502507,2.27983379484346260213101231784094,2.80264588535061109908497201104183
4,0.0400000000000000008326672684688674,0.549999999999999933386618522490608,34856.80078125,0.936000000000000054178883601707639,0.399134931593484065803778548797709,7.71117496128803825428121854201891,0.0732106055828988661060563458704564,0.272221391276212476562079700670438,32.6656432066414126325071265455335,77.0641653705442450927876052446663,0.322567624601956370877786639539408,7.63259634577458268012151165748946,0.28306422947537668299844426655909,7.57385543329796018241495403344743,4.23340374213334325048663231427781,12.1114562059212413913655836950056,0.0962406606033292949531343651869975,1.09804021149691810599335894949036,0.0750121829653878496868557590460114,1.06987441778926206659150466293795,2.19785994675953055832451354945078,2.69271886617751476933335652574897
4,0.0400000000000000008326672684688674,0.649999999999999911182158029987477,33351.7109375,0.948500000000000009769962616701378,0.474581331444440812639129489980405,8.82382629680944852168522629654035,0.0602680618694485456532383693684096,0.225849856729097769880709734025004,41.4915950193686740021803416311741,88.2096437131786927920984453521669,0.405710535026992058504902161075734,8.69449111064327340159252344164997,0.325086061933578029936597886262462,8.16988035452867222829809179529548,8.38753337127497466951808746671304,30.8459075337628441104698140406981,0.102328069847392580382638982428034,1.50523580983548832534779648995027,0.0771700352580606818708730543221463,1.41162069475630169712587758112932,2.59297349419124500968791835475713,5.41284201880562143571751221315935
4,0.0400000000000000008326672684688674,0.749999999999999888977697537484346,31565.8046875,0.963250000000000050626169922907138,0.531136457613970103253109300567303,9.66808171669991978092184581328183,0.0477865550564112034903629933069169,0.17612895564975875051239029289718,48.3827768108123237311701814178377,96.664933086336503720303880982101,0.47195378998096670919437656266382,9.40116733732721066019166755722836,0.304837876177191768878316224800074,7.97187988151283732918273017276078,17.0164292565546659830033604521304,50.4644301935646168999483052175492,0.133641643192318887445324548934877,2.25607109293106367076120477577206,0.120334043119504602303848628253036,2.25715185259035777676217549014837,1.45109405040092953598218628030736,2.14638383248665842728541974793188
4,0.0400000000000000008326672684688674,0.849999999999999866773237044981215,30119.53125,0.973249999999999948485651657392737,0.765830960242579239505289478984196,11.8846194687796806732649201876484,0.0361907503346089662321638513731159,0.116583271096455623472287754793797,73.0002117411316362449724692851305,118.840533562917187282437225803733,0.680132527012024201695794545230456,11.3808878527667953761692842817865,0.434130815807018899388225463553681,9.39971039373572025965586362872273,25.0343019363075498517900996375829,64.8487458521847628389878082089126,0.220134270610358590003485801389616,3.42338598472951050055712585162837,0.199491778645348727394548404845409,3.37521564909324789383049392199609,2.26374097514634353700557767297141,6.64388236904693751938566492754035
4,0.0400000000000000008326672684688674,0.949999999999999844568776552478084,35990.4140625,0.985500000000000042632564145606011,1.04336208229690119431154471385526,13.7195567805455880261433776468039,0.0271510871890541828632681387034609,0.058419394697049410736244823283414,101.648250597973756725878047291189,137.194336456427521397927193902433,0.938995656409213452775475161615759,12.975494403308594826285116141662,0.613240821054147011714974269125378,10.7628678272036815144474530825391,33.1887243565607832351815886795521,73.2683590529330217577808070927858,0.338812414282038343316116879577748,4.45676825113460495231265667825937,0.330089852446216913683940674673067,4.43903472091082296202557699871249,1.20234603602836642721740645356476,5.9565450002841062726588461373467
4,0.0500000000000000027755575615628914,0.349999999999999977795539507496869,36068.68359375,0.915749999999999952926543755893363,0.455037546521210034544679956525215,7.72947503562958981859765117405914,0.115503509815173502350837964058883,0.458902047436625049048330993173295,34.0689071804188330361284897662699,77.1597687581883064922294579446316,0.345275347643754892956735602638219,7.64322898856180721338660077890381,0.252881870728091873168352776701795,7.02095302957570144286592039861716,9.49222956229440661957141855964437,31.013071022584028924029553309083,0.134587470746323045744929913780652,1.151449067405641457639831060078,0.100898248414324112620654716465651,1.05570163689627416481187083263649,3.46982048161422307330781222844962,4.71671568090872916911848733434454
4,0.0500000000000000027755575615628914,0.449999999999999955591079014993738,34966.2734375,0.930749999999999966249220051395241,0.516210622687595543922611796006095,8.74281051707228407110505941091105,0.096512248630585148467808664918266,0.392935827495787870500265626105829,42.0663496543316242082255485001951,87.3406441231945649406043230555952,0.426311744969840922259152193873888,8.6777985474782717290054279146716,0.339578829933940840035688779607881,8.14914325858847377048732596449554,9.01287033352395283714031393174082,30.9188245897350881818965717684478,0.113583641822927280951027739774872,1.06421243500251594404915067570983,0.0882991791179446178228218400363403,1.02363382664565816249080398847582,2.61674544961620947347569199337158,3.08545228242608482460695995541755
4,0.0500000000000000027755575615628914,0.549999999999999933386618522490608,33700.60546875,0.93950000000000000177635683940025,0.601576968778746112853639260720229,9.6645603332432479248836898477748,0.0838596230505213174888368143911066,0.34927779911758477515704157667642,51.8555941958730031160484941210598,96.5830996622866564393916632980108,0.502611183613409284731687876046635,9.52627239160979044640953361522406,0.421135326754109140523496535024606,9.09768795200040081283532344968989,8.56872101268413821628655568929389,29.6810021190211870134589844383299,0.136520681355889100805356406453939,1.62906744972454742281797734904103,0.113051525765102384157856363344763,1.60725906266312712489252589875832,2.45996708484377446524149490869604,3.1050262186399177899431833793642
4,0.0500000000000000027755575615628914,0.649999999999999911182158029987477,32217.6484375,0.951500000000000012434497875801753,0.657473325340871550537258372060023,10.5410307226840131988865323364735,0.0694032752442892003630348085607693,0.294611401990312049559150864297408,58.8764082849025172095025482121855,105.36954055948397979136643698439,0.581972166752714348270103528193431,10.370658070789239957321115070954,0.41172221209952430953649127332028,9.05604108663231954778893850743771,17.4367176774185246301840379601344,51.3408097521659456674569810274988,0.144036850800183663379172571694653,1.88753274815089211458030149515253,0.11671119291185022559531603292271,1.82389409288043879975305117113749,2.84927698174519417051442360389046,5.19091619965436645856016184552573
4,0.0500000000000000027755575615628914,0.749999999999999888977697537484346,30637.33984375,0.964749999999999996447286321199499,0.865581030770102843874269638035912,12.3027723054268740554562100442126,0.0561838210709382085417118446457607,0.244121011529125492289793442068913,80.9959047909874101378591149114072,123.003742740451272652535408269614,0.785354904908554307674251049320446,11.8670826370517179526586915017106,0.406039454573555669281148539084825,8.96244286310314919319353066384792,38.3375844880734177877457113936543,78.297842921098194324258656706661,0.230300377116229332274954799686384,3.24508183017997975383650555158965,0.216916164557333007723016748968803,3.25567727296224163069382484536618,1.55533742044697986806056633213302,1.92654934891946338915147407533368
4,0.0500000000000000027755575615628914,0.849999999999999866773237044981215,29551.42578125,0.971750000000000002664535259100376,1.2467067372784368384230901938281,14.9934847288816044397208315785974,0.0433198921039707821045716684693616,0.178932005176717534578045842863503,120.382004409550560808384034316987,149.924276826454672573163406923413,1.1193159041717097856860618776409,14.2790820110434708567481720820069,0.663796995620279828287380041729193,11.002311139931876482478401158005,46.2156878507632669084159715566784,91.6797912096416354188477271236479,0.375092848328709427274674226282514,4.5730078982110216045953166030813,0.363615345756623575823596183909103,4.57089725511224553855527119594626,1.51136560296521871293862204765901,4.77734798267462945631223192322068
4,0.0500000000000000027755575615628914,0.949999999999999844568776552478084,36069.3046875,0.981249999999999955591079014993738,1.34957779104774155953805347962771,15.2160359615039819658477426855825,0.0361565943510846338204700600726937,0.155097602022443964431275276183442,131.378276264016790264577139168978,152.152533882380936347544775344431,1.22517618384052173752252201666124,14.3571707013968836719186583650298,0.600223379167552417712272472272161,10.7562147736794582186803381773643,63.0955038464645241447215084917843,95.7022235134084979790713987313211,0.420297114174281172260805305995746,5.03978172471122309872271216590889,0.396591807817024688542772992150276,4.98965871589322595980320329545066,2.76712244354267911106148858380038,8.66990583948230053579209197778255
4,0.0600000000000000047184478546569153,0.349999999999999977795539507496869,35173.27734375,0.920000000000000039968028886505635,0.655943543004400719809154907125048,9.58756948383253515544311085250229,0.133373927818158405367299224053568,0.54832193716159882690419635764556,52.3903354464423927083771559409797,95.7203417409340175936449668370187,0.531531142770789943874376604071585,9.48979944337234115891988039948046,0.392602097913331837819583824966685,8.59776851993557578168747568270192,14.2855065836591563765978207811713,41.0778361020377147383442206773907,0.163479338794467854434344644687371,1.36572146936593030730477948964108,0.117533549817575452833828819620976,1.17672724506817294454208422394004,4.71211244750681501614053559023887,7.03103827819306648194697118015029
4,0.0600000000000000047184478546569153,0.449999999999999955591079014993738,34054.72265625,0.930499999999999993782751062099123,0.645015066019276606112953231786378,9.61440292049147515740514791104943,0.118614816891387322983497654149687,0.517383875188303199443851099204039,52.7586397296803184531199804041535,96.0061114221345661690065753646195,0.525005001392426118300704729335848,9.51444169737254341612242569681257,0.387646310076424693846774971461855,8.5811767242840524261282553197816,14.1235154416765773532915773103014,41.9813920434290324124049220699817,0.159955002503173099315247895901848,1.38280248222709833960664127516793,0.129358732855410024642495159241662,1.34432793331439937034588183450978,3.18898569763171746416219320963137,3.50709692604799716519892172073014
4,0.0600000000000000047184478546569153,0.549999999999999933386618522490608,32795.82421875,0.940999999999999947597473237692611,0.734332935642824868871514354395913,10.513210051526987953707248379942,0.100929685225247284252603208187793,0.444970314185401116802154319884721,63.4412547269830042750982102006674,105.038834243734314100038318429142,0.601814844011764660258734238595935,10.2974293618943537609311533742584,0.331174847021741880492839982252917,8.06925602771538486024383018957451,27.395174546024030348689848324284,64.4789016274246762350230710580945,0.190979915358632318378440118067374,2.11908804072036005550216941628605,0.149405072691047552391196973076148,2.03975939199056099937479302752763,4.30688933944953156185420084511861,6.0952598868505019069630179728847
4,0.0600000000000000047184478546569153,0.649999999999999911182158029987477,31401.53515625,0.951749999999999984900966865097871,0.863886357548280026108500351256225,11.8189962989188366293547005625442,0.0837024310183661357509521394604235,0.385551103275915130197404323553201,78.1020950840097469836109667085111,118.127689538546476910596538800746,0.744426547487932244173691742616938,11.4651218384875672740008667460643,0.498858076722978716066592141942238,9.83186365526256800251303502591327,25.0557051532183052700020198244601,59.7914134847539884276557131670415,0.242407696579285375504397848089866,2.87047988017552135886489850236103,0.215052660982968962821715308564308,2.82864454726523772976065629336517,2.95055622061461786387326355907135,5.64302283768944334951811470091343
4,0.0600000000000000047184478546569153,0.749999999999999888977697537484346,29949.671875,0.962250000000000049737991503207013,1.31556570072476652910609118407592,14.9710357071786326343953987816349,0.0707739051304217270388363658639719,0.353192974709533369370717537094606,124.549953464564893579336057882756,149.669105803772112039951025508344,1.18026743000022782403846122178948,14.3734477582130502071322553092614,0.677620809951961167172385103185661,11.1508204614179629032832963275723,50.9422828147786503905081190168858,91.377574636740064306650310754776,0.361895389834476721713230062960065,4.18758996172467323759747159783728,0.339592853302045305508016781459446,4.1700527816078096776664096978493,2.56984650654519741763692763925064,5.66094416291277813257920570322312
4,0.0600000000000000047184478546569153,0.849999999999999866773237044981215,29203.662109375,0.969249999999999944932937978592236,1.63212076650857484949597164813895,17.1424921613023286681709578260779,0.0569716738798157484868767141961143,0.293441835717995314070094536873512,157.571880936755718494168831966817,171.400055563139090963886701501906,1.47204041844203148414749193761963,16.3639809992386275894205027725548,0.903855010390163027267362849670462,13.1199080487245200998813743353821,57.7223958155770446865062694996595,98.6758363575025043701316462829709,0.46923846452370931991993074916536,5.10736364055562486186090609407984,0.463987930423167382887328358265222,5.13140546645135842140916793141514,0.989041340477351149651497053127969,1.30975250921660912872823701036396
4,0.0600000000000000047184478546569153,0.949999999999999844568776552478084,35995.15234375,0.97950000000000003730349362740526,2.22246495127022303250896584358998,20.0982650060156196047955745598301,0.365502085295498713168882432000828,6.0393207279914511431684331910219,186.06178868276785465241118799895,191.789362412267394120135577395558,2.08474821328300263800770153466146,19.2858709034364110834758321288973,0.934645750407982256469097137596691,13.0501390421383600681792813702486,115.944892037909951909568917471915,142.597948363594156262479373253882,0.569312156064947449962687642255332,5.65645116199342457008469864376821,0.516352186602392793091098610602785,5.51286129509666711356885571149178,5.81234913285784848824278014944866,13.8120110253055337068417429691181
4,0.0700000000000000066613381477509392,0.349999999999999977795539507496869,34470.58203125,0.917250000000000009769962616701378,0.660921927265413433616458860342391,9.31694962069234300372500001685694,0.164631242292787860481695361158927,0.692975971972026538736599832191132,49.7936997395553575529447698500007,92.9140122337669396301862434484065,0.515438381427235414733445395540912,9.1667245756444142301688771112822,0.409114076969872175748577092235791,8.65768528425568106854370853397995,11.0415445227062001265494473045692,31.3414742941650956709054298698902,0.192933910229804300717759701910836,1.66634653922757491883999136916827,0.152271039236149957618593475672242,1.59940660689265401472880512301344,4.21855813860158157524438138352707,4.9415615908896830532626154308673
4,0.0700000000000000066613381477509392,0.449999999999999955591079014993738,33315.40625,0.931250000000000022204460492503131,0.618310355832785374374793718743604,8.84887300827903544586661155335605,0.138091955339380817457950456628168,0.606032130678117342270638800982852,48.1599320046798169414614676497877,88.2830398902694781781974597834051,0.454388051969360939885689276707126,8.6074615396730624894416905590333,0.320557278404232703916676427979837,7.65336111510874772534407384227961,13.7036346349170550240614829817787,40.1250509809955531181913102045655,0.214905984508388242515408705912705,2.05284177658637201346891743014567,0.178246480058491141296173054797691,2.01770250917324345252268358308356,3.84419692504820176282009924761951,4.28657413711149359869523323141038
4,0.0700000000000000066613381477509392,0.549999999999999933386618522490608,32137.830078125,0.93950000000000000177635683940025,0.803910875570746918938880298810545,10.5983695743434811475935930502601,0.12394773061314319495540559046276,0.575276622736680454117674798908411,68.1202622263735122487560147419572,105.829014865314221083281154278666,0.623890240439602838939947559993016,10.2592693373641239418248005677015,0.421425939140451566444767195207532,8.93615715568221169462503894465044,20.6678560690555812584534578491002,51.1822739555794257171328354161233,0.259937777378577095088729720373522,2.65947932832529865265769331017509,0.225669060681640082366428146087856,2.62470619285601047820932762988377,3.6525407303753469889784355473239,5.02631599644367632606645202031359
4,0.0700000000000000066613381477509392,0.649999999999999911182158029987477,30807.578125,0.951250000000000039968028886505635,1.25063596519071795754030063108075,14.1723905018369222830187936779112,0.107496502806674720797985855824663,0.526826197188742018084894880303182,114.421442741211009774815465789288,141.626933227029070394564769230783,1.08422413090639180310859046585392,13.5951714937332592825214305776171,0.674612983669411470089016802376136,11.0519655359025730234634465887211,41.6357277073674794110047514550388,79.9401058038498035784868989139795,0.375656495624484221274030915083131,4.00349404802101815903370152227581,0.351517903805130704775194772082614,4.00934999972519179323171556461602,2.76537708574048091136887705943082,3.37381158997185215397962565475609
4,0.0700000000000000066613381477509392,0.749999999999999888977697537484346,29453.564453125,0.955749999999999988453680543898372,1.85871073976119727255706948199077,17.9759392211506572323287400649861,0.15233292112415863783780878293328,2.04136652622041481208725599572062,170.790114784828034544261754490435,178.608198401157693524510250426829,1.70502297609947750522962905961322,17.2429955300050643529630178818479,0.948381095751298919260818820475833,13.0594659479541874702590575907379,76.6125691305691560728519107215106,113.347580702217626935635053087026,0.506060225034637323204833592171781,5.08069838060946388225147529738024,0.468156579395063554560607599341893,5.01441477340052266242764744674787,4.25852114335244813503322802716866,9.59470724007346476014390646014363
4,0.0700000000000000066613381477509392,0.849999999999999866773237044981215,28940.20703125,0.964999999999999968913755310495617,2.32954094872211125988314961432479,20.5449204488046923700039769755676,0.406880115625332550166604050900787,5.87211981835654395212031886330806,192.672963425303180429182248190045,196.966185676168493046134244650602,2.14564710365203881181628275953699,19.7520742882136808304949227022007,1.32633865744909007489127361623105,15.4338844975277549309566893498413,83.2571832777439624351245583966374,124.226283817441284895721764769405,0.600540141118578230106095361406915,5.65237273723181221640743387979455,0.552667572190917000263254976744065,5.55704389183001179475240860483609,5.33992446495699546460400597425178,11.736217930123217456639395095408
4,0.0700000000000000066613381477509392,0.949999999999999844568776552478084,36128.53515625,0.971750000000000002664535259100376,2.52307170735868169231252977624536,21.1691931069576391166719986358657,0.579960523075760514544185753038619,7.21381119266084436247865596669726,194.891078951367887839296599850059,199.152217059097182527693803422153,2.31145952954847144766858946240973,20.2188058738894689270182425389066,1.23115239889863192779273504129378,15.1629316390103578982007093145512,109.261865463882529070360760670155,134.604888483152421940758358687162,0.712226460326437105230468205263605,6.27173228331978105387634059297852,0.654683430593824944310199498431757,6.13231826834782278723423587507568,6.4089864038550441449615391320549,14.5098303324547295289903559023514
5,0.0100000000000000002081668171172169,0.349999999999999977795539507496869,35082.71484375,0.843250000000000055067062021407764,0.560524255789120240400791317370022,9.12120672989444436495887202909216,0.157192951942015185506917873681232,0.450449595468010666188263257936342,40.4903233366525086012188694439828,91.1018860506164145363072748295963,0.477882100676673027273011484794552,8.99848798492996593267889693379402,0.423725438835037049312148837998393,8.95051422795785356356645934283733,5.83939162299863756544482384924777,12.8926262627200145516326301731169,0.124215110309271251076701503279764,1.49118281727716550655316041229526,0.0878742516884531421617055002570851,0.955891944187178488334666326409206,3.72196011377026536592893535271287,11.4849208951143388901527941925451
5,0.0100000000000000002081668171172169,0.449999999999999955591079014993738,34171.6015625,0.865999999999999992006394222698873,0.540067788306877516468773592350772,9.11482105859452751417393301380798,0.138875523045013188339069643006951,0.415960977886980332041133578968584,40.2581020492314607395201164763421,91.0541979429970069759292528033257,0.46364520680919685258203344346839,8.99261429917298471536923898383975,0.410795797755929559258447625325061,8.94513732826441909651293826755136,5.69573670308263491079969753627665,12.8521785328246185287071057246067,0.115497947564261460584589258360211,1.48756545957065045016065596428234,0.0801034002874179557052158884289383,0.952878173872553690948450366704492,3.61955812797177012285487762710545,11.4627830408124484762311112717725
5,0.0100000000000000002081668171172169,0.549999999999999933386618522490608,33033.27734375,0.88775000000000003907985046680551,0.517848512571133734461170661234064,9.10762683678175477552940719760954,0.119536785555267796588019280079607,0.376184711456499010218124112725491,39.950709487141864428849657997489,90.9993224207218673882380244322121,0.447942043718126015061642419823329,8.98598852736403053143021679716185,0.396817828287664098318998640024802,8.93915130049965789282850892050192,5.50923937133383212483295210404322,12.8009691056008314546943438472226,0.10650348151076670377701560710193,1.48353523185284252861038112314418,0.0723083654167963746361991184130602,0.949783863731884392400672822986962,3.4918199748138247784368104476016,11.4359446055901106120700205792673
5,0.0100000000000000002081668171172169,0.649999999999999911182158029987477,31567.806640625,0.909499999999999975131004248396493,0.493354439883578965719834741321392,9.09940974043564487772073334781453,0.0990475190015251139019625270520919,0.329150200625847266788781553259469,39.5297396072069062711307196877897,90.9351423643845038213839870877564,0.430332124521454584265001130916062,8.97842672198941471606303821317852,0.381585293022746463442729236703599,8.93244997173212595953373238444328,5.25626844289357286754693632246926,12.7333048719147026162090696743689,0.0972216774535857863881460616539698,1.47888850905059432427890442340868,0.0646515137075312218417622034394299,0.946525340661054870317059339868138,3.32166788831298731565766502171755,11.402456331394123623113046051003
5,0.0100000000000000002081668171172169,0.749999999999999888977697537484346,29566.662109375,0.933749999999999968913755310495617,0.465742885440993292789357838046271,9.08908435664807434761769400211051,0.0771158185201380463880127535958309,0.269214842792122155401557392906398,38.9398225106056514732699724845588,90.8513635434278796765283914282918,0.410028509619293934918005106737837,8.96887861296830557478187984088436,0.364587312383198358656244408848579,8.92411709525910268325787910725921,4.90870703599275071127294722828083,12.638497947001003041123112780042,0.0875638483821227220360583487490658,1.47331967614109116126996923412662,0.0572159394875057375484672661514196,0.942902493376213346465419817832299,3.09200682894920575449759780894965,11.3600017922954616977904152008705
5,0.0100000000000000002081668171172169,0.849999999999999866773237044981215,27002.669921875,0.953749999999999986677323704498122,0.43243964652623367861394854116952,9.07022079905367206720256945118308,0.0526331609188595700432600210660894,0.178448951643218473028795756363252,38.0332817216562730777695833239704,90.6848277031647143076042993925512,0.384805155567522871873364920247695,8.95089272743441455304491682909429,0.34482555521503871487354331293318,8.90808536096813519122861180221662,4.34278559046345424832225035061128,12.4821298972828920170741184847429,0.0771770385119489726877262114612677,1.46643265291919155934863283619052,0.0500690751961176960804777991143055,0.938781934361685110879136573203141,2.76086540677924308084811855223961,11.3045403288527808172148070298135
5,0.0100000000000000002081668171172169,0.949999999999999844568776552478084,29657.90234375,0.981750000000000011546319456101628,0.285264357164165704983105342762428,6.99016067031592047698040914838202,0.0283851811854211009966686418692916,0.0575333545102410526261849099682877,25.7163027790598803790089732501656,69.8992626647943495754589093849063,0.246516294922099532538339872189681,6.83626135740973861487645990564488,0.215888398449503110532177174718527,6.7623037153646938790529929974582,3.27867804570914023187810926174279,12.09547569699868319048619014211,0.0658234597626834588846023166297527,1.4587243913837772968378203586326,0.044328146733454469596846792001088,0.93587827146466651129230740480125,2.19385944965635326653341508063022,11.228389877485890124830802960787
5,0.0200000000000000004163336342344337,0.349999999999999977795539507496869,31344.9375,0.913250000000000006217248937900877,0.49177035304492933143194477452198,9.09767917640795431566402839962393,0.0987811903637950683432222831470426,0.333001277215870583603418708662502,39.3976974584772108300967374816537,90.9164371523245620210218476131558,0.426936969070193073072516654065112,8.9763980257266435813789939857088,0.378717653680060550858144097219338,8.93065645848653666405425610719249,5.20064919269331760176555690122768,12.7148062689015954873639202560298,0.0986598511928931110048779373755679,1.48055559861073104954698465007823,0.064837319986740887811649258765101,0.947836494266885321025029043084942,3.44709044060196267977858042286243,11.4133027687522705662104272050783
5,0.0200000000000000004163336342344337,0.449999999999999955591079014993738,30329.751953125,0.925749999999999961808327952894615,0.477001266794624567690874528125278,9.09247725433784736992492980789393,0.0867114307399340505932983091952337,0.300749286439251972691266701076529,39.1156950362089830264267220627517,90.8755175989057732977016712538898,0.41628465807159314993057819265232,8.97161531361134301221227360656485,0.369885517911403005619774830847746,8.92650616668240104445430915802717,5.00979953393041199660729034803808,12.665678485753652182665973668918,0.0933136150428264116163390440306102,1.47758630381641631323930141661549,0.0617692033980437316120770674388041,0.947569997705119848596666543016909,3.21621036787631187081615280476399,11.3769559798765449443180841626599
5,0.0200000000000000004163336342344337,0.549999999999999933386618522490608,29051.001953125,0.936749999999999971578290569595993,0.460817209262481652931597864153446,9.08593940396101196199651894858107,0.0740608033191781783832752239504771,0.261797297463536138284467824632884,38.7497013976495239262476388830692,90.8220471062735867917581344954669,0.404799809022085288479075870782253,8.96566606113035113878595439018682,0.36047147370356968920646067999769,8.92130707725999094748203788185492,4.7933050055551289503341649833601,12.6069233066720034486252188798971,0.0874006121378816946965173428907292,1.47347444251572690099294504761929,0.0568337287705909868784637239969015,0.943672860975646954351248041348299,3.11352206549965782045319429016672,11.3556754483847832659648702247068
5,0.0200000000000000004163336342344337,0.649999999999999911182158029987477,27502.056640625,0.946749999999999980460074766597245,0.443327189971099433485335339355515,9.07675897421360389216715702787042,0.0607369652678069887885570210528385,0.211697492780674179080335761682363,38.3197594355970494461871567182243,90.7431461906639356129744555801153,0.392094820197166737951732784495107,8.95704978796311479527503252029419,0.350454154949485285897026187740266,8.91365390384656031130816700169817,4.51452067971764581244542569038458,12.5301526154574069948921533068642,0.0814478550597263067922781942797883,1.4692898188979077733762323987321,0.0524244628724367042749143763558095,0.9400892592675238468302723049419,2.95476368160139690743903884140309,11.330853607212418410199461504817
5,0.0200000000000000004163336342344337,0.749999999999999888977697537484346,25669.650390625,0.959500000000000019539925233402755,0.423123233859226011155385549500352,9.06057150644278586071322934003547,0.0472412073029311457839085619525576,0.156586871822708612045360609954514,37.6354438629324192788772052153945,90.5923185316613626127946190536022,0.376800524475319809081241828607745,8.9413246393575480652771148015745,0.338789143919286217521147364095668,8.89922810397448671437814482487738,4.13992719952264387472951057134196,12.4217070818737678195020635030232,0.0753463637787999962469598358438816,1.46515177267785867698535184899811,0.0484467102801345375628905287612724,0.937722280238028060850297151773702,2.73841206014667859491851231723558,11.2966361049420918050145701272413
5,0.0200000000000000004163336342344337,0.849999999999999866773237044981215,23850.18359375,0.973999999999999976907361087796744,0.416832433643337274542517434383626,9.11287577362622869259212166070938,0.0353708122533579610857756847508426,0.103149160524548658135479684005986,38.181532951251291763128392631188,91.1229781743990798759114113636315,0.357340819930466846443550821277313,8.90362599135134047401152201928198,0.32394810591711598046771314329817,8.86336336627579512992269883397967,3.66321950725220091271694400347769,12.2512763941304800852094558649696,0.0898008943686209454293489784504345,1.94163566914013885345013932237634,0.0665635202077444754209523125609849,1.59045435775247656629005632566987,2.39030093629539308608400460798293,11.2503309205746067078734995448031
5,0.0200000000000000004163336342344337,0.949999999999999844568776552478084,29110.802734375,0.98724999999999996092014953319449,0.478598732960763273425186525855679,9.3090302321108531202753511024639,0.0253738991136742697563022375106812,0.0369304609678357542712490158010041,45.3478572838225773011799901723862,93.0895770975440655092825181782246,0.428467849030101766150124831256107,8.94684312995608266305680444929749,0.336606832823738100213262214310816,8.37165827292175457330358767649159,9.52270845346010830212435394059867,32.6530035002125700316355505492538,0.126491080771554714745619207860727,2.5713890935273071569611147424439,0.106539060928927314941816462123825,2.32568648291963242513702425640076,2.10174104519166515814276863238774,11.2129943799345959121183113893494
