coarse_step,learning_rate,runtime,accuracy,mae_len,rmse_len,mae_len_99p,rmse_len_99p,mae_len_1p,rmse_len_1p,mae_az,rmse_az,mae_az_99p,rmse_az_99p,mae_az_1p,rmse_az_1p,mae_el,rmse_el,mae_el_99p,rmse_el_99p,mae_el_1p,rmse_el_1p
6,0.0600000000000000047184478546569153,14643.6259765625,0.926499999999999990230037383298622,0.460603201976649889726189712746418,7.4060346314054577021579461870715,0.0772044534064450227450748798219138,0.277681495681330436919864723677165,38.4170793104269350237700564321131,74.0087920578789066894387360662222,0.429177100436979874764631404104875,7.36669171733285477188246659352444,0.208528624675588580839047381232376,4.22613234605474374916411761660129,22.2733762008147131439272925490513,60.4868202155759107085941650439054,0.0647771214284122570647994621140242,0.762366121595427603807593186502345,0.0578358729593991607864644777237118,0.756992806854644317837710332241841,0.751960719860710669060210875613848,1.17874402747493900456277060584398
6,0.0700000000000000066613381477509392,14190.2685546875,0.93950000000000000177635683940025,0.450060390206897420473097781723482,7.39664227151467468246437420020811,0.0697507019537731837166560922014469,0.257162204393467486163160629075719,38.1007195272662002594188379589468,73.9221521719862693089453387074172,0.419566910397389081222030426943093,7.35736330106664837558128056116402,0.201449783052151748519165153084032,4.21447623928891612621328022214584,22.0131625175758784962454228661954,60.4537863760962324022329994477332,0.0631145187203132479458744796829706,0.761263521308726764935670416889479,0.0561180751885642786769281542547105,0.755795462602410039743006109347334,0.755762428363460969649167964234948,1.18353856708918470097557928966125
6,0.0800000000000000016653345369377348,13666.21484375,0.943999999999999950262008496792987,0.441852605781117346861464056928526,7.38840284344676057060041785007343,0.0637393489305300570135770499291539,0.240888781372794374968648867252341,37.8750650339892587226131581701338,73.8451416452774083154508844017982,0.411257188622695835089615457036416,7.34892448867361025577338295988739,0.195387827726850926701729349588277,4.2040110665457062211203265178483,21.7823239173113414324234327068552,60.4232729857166077636065892875195,0.062689210336328030082064799444197,0.762761716937544909100665790901985,0.0548513132225061442182045823301451,0.755035197927747536716935883305268,0.838641024604694029775941999105271,1.32015409012799023180662061349722
6,0.0899999999999999966693309261245304,13390.7587890625,0.947500000000000008881784197001252,0.436355147795775277774765754656983,7.38110550807092824499022754025646,0.0598702106611383524925606991473614,0.230088414045746869618369601084851,37.7083639241248320672639238182455,73.7755428646782007717774831689894,0.404415175215106503792128478380619,7.34116818908974533286482255789451,0.190516900544268452666329949352075,4.19442821106098318040267258766107,21.5803443676280721774674020707607,60.3949125696332203006022609770298,0.0637750947553825248137471248810471,0.766790806394902713094552382244729,0.0539703556594099201348946337475354,0.754534642056656212893983592948643,1.03444426525667032557009861193364,1.56009102198604043820751030580141
6,0.0999999999999999916733273153113259,13131.908203125,0.948500000000000009769962616701378,0.43343175539568273846313672947872,7.37472013467785725282510611577891,0.0583717508710185975506767874776415,0.233822261033651085382345513608016,37.5643722033374345414813433308154,73.7104951438841169419902143999934,0.400202762424871294477668470790377,7.33409655075569499871335210627876,0.18758315791380311687852611157723,4.18565372895090170857201883336529,21.4495436090206297308213834185153,60.3692571169405809428099018987268,0.0658130049668099181836566913261777,0.772997315012417529622723577631405,0.0532768906213358234280619285527791,0.754188996763509811316339437325951,1.30688832516874353650848661345663,1.85504222608674385064375655929325
6,0.200000000000000011102230246251565,11326.3935546875,0.952500000000000013322676295501878,1.08130294844910701534956842806423,15.8354024420431560571387308300473,0.125133482660276074138749891062616,0.682870384344400727094637204572791,95.7420800615433478242266573943198,158.208192474116145831430912949145,1.00624128998466955131618760788115,15.8068857395245636610070505412295,0.365779154018844809836963349880534,8.99842137617537218829966150224209,64.4119927506012999174345168285072,130.26732721285381444431550335139,0.121658136973633895783208913599083,0.949912479695715017413704117643647,0.0951192201428400913032490393561602,0.898074553922348139956000068195863,2.7490109032222216356444732809905,3.22275028078295111555462426622398
7,0.00800000000000000016653345369377348,17780.095703125,0.548000000000000042632564145606011,1.31025769208308884294922336266609,9.47508916091442010554146690992638,0.695857381872595825988980777765391,1.42101774298437999455302360729547,62.1358884029218785371995181776583,93.6900294031655818116632872261107,0.983630582078563575620933079335373,9.09243693527508689555816090432927,0.566028086756026893588966686365893,4.48678149082846200457197483046912,42.3262776190097014250568463467062,79.2101719206429635278254863806069,0.478435303573648773589610527778859,2.66550280159733610219063848489895,0.343338031006100607989139916753629,0.913286465746655951036814258259255,13.8530652877609163908800837816671,25.0582400389420598685319419018924
7,0.00900000000000000105471187339389871,17690.939453125,0.579999999999999960031971113494365,1.26076928513161679035192719311453,9.46434990613992610519744630437344,0.646629813077512882735220500762807,1.36456945903231208205852453829721,62.0605770184879261819332896266133,93.664555641615223180451721418649,0.953400282586426506270527170272544,9.08545375904700236446842609439045,0.536408861827605942806940220179968,4.4769846263415660203577317588497,42.2355509377097035894621512852609,79.1849181200104368372194585390389,0.450820167878804245464863242887077,2.65112224125360018689434582483955,0.315891892969378584865580705809407,0.869892111217249630605863330856664,13.8087193839119386495895014377311,25.0585394142657271743246383266523
7,0.0100000000000000002081668171172169,17607.3515625,0.609500000000000041744385725905886,1.21818934037148252080839938571444,9.45472326385895378564327984349802,0.604380798225764070963350604870357,1.31412800649773053862645610934123,61.9852350127976023941300809383392,93.6387360566494493241407326422632,0.927621627677709059689448167773662,9.07905819533989166814080817857757,0.51126810494339547386033473230782,4.46818922536678986290326065500267,42.1466203783747488387234625406563,79.1607414759496919032244477421045,0.427366014663561777364719773686375,2.63865387684463170714366242464166,0.292645242238010971913553248668904,0.831071337681115851481195022643078,13.7647224847930917945859619067051,25.057377175505170185942915850319
7,0.0200000000000000004163336342344337,16644.75,0.761000000000000009769962616701378,0.97843056130885341925562670439831,9.39113018019083334309016208862886,0.369610911473221892542539990245132,0.988841312534566863057250429847045,61.2515758950363746748735138680786,93.3944843078700159821892157196999,0.786017315017230377982571098982589,9.03345053298303390931778267258778,0.375555881697846982714139585368684,4.4088914629368938236098074412439,41.4216992136361881193806766532362,78.9678971729735366125169093720615,0.29937750166961768494289231057337,2.567118526566225078511251922464,0.16751088560033866592391404992668,0.582152002255758693749498888792004,13.3541724925282387914649007143453,25.0091694889023870018718298524618
7,0.0299999999999999988897769753748435,15686.90234375,0.824999999999999955591079014993738,0.869833857625537332225462705537211,9.3535165648160614182415883988142,0.266840111116401768054373633276555,0.810476230304774225565722645114874,60.5662147620299506911578646395355,93.1868923859993856240180321037769,0.723023804572022532610731104796287,9.00343684971273994221974135143682,0.317592549557016490258121166334604,4.37210367226094387405055385897867,40.8607180510576171172942849807441,78.8274936116692828136365278623998,0.244109286753838139460981437878218,2.53503392906745661505851785477716,0.115239128230075094094786436471622,0.452087941331738241146354084776249,13.0022549806063842936509900027886,24.9480607460631951255436433712021
7,0.0400000000000000008326672684688674,15016.2646484375,0.855500000000000038191672047105385,0.805603827841012698485201326548122,9.32608596978490034246078721480444,0.20822104819337172720850048790453,0.69078067363981532356120851545711,59.9464990129574744059937074780464,93.0072434577733559990520006977022,0.685421753259942256875092425616458,8.98000499393765316824556066421792,0.284399477121282995284445860306732,4.34438217766852829981871764175594,40.3866270909872042693677940405905,78.7118604471763632091096951626241,0.212733101247940842304373632032366,2.51702002865959784116967057343572,0.0865994018839392476483141081189387,0.372904720371438624937354688881896,12.6999693382840970201641539460979,24.8952253926390767446719110012054
7,0.0500000000000000027755575615628914,14363.94921875,0.877499999999999946709294817992486,0.762276866898199290112358994520037,9.30394037626818715125409653410316,0.169750941236826019542505150639045,0.598799720757583031627291347831488,59.4223435073741512724154745228589,92.8484415758443617505690781399608,0.659472019706473955302783451770665,8.96019509057170893129296018742025,0.261853514298121203829339265212184,4.32163085696193505214068864006549,40.0237040551333862481442338321358,78.6100297226112587622992577962577,0.192585192948479089203317471401533,2.50563574049544168786951559013687,0.0689018852951903404413513953841175,0.32090564889841272089299195613421,12.4372326506240629129251828999259,24.852082071545190444794570794329
7,0.0600000000000000047184478546569153,13779.564453125,0.896499999999999963584684792294865,0.730594645510744933325497640907997,9.28497654913483394523154856869951,0.142449213526895990256093682546634,0.525433890242179679752609899878735,58.9569924119117914074195141438395,92.7024646666413758566704927943647,0.63999710086224781413477558089653,8.94267706703871745332889986457303,0.24544484122832421757465226619388,4.30249992680141435386076409486122,39.7006708046206782114495581481606,78.5143824795274696271007996983826,0.178512153436676507256564150338818,2.49786236463172128807741501077544,0.0569843836032549316827910956817504,0.284953004453877500878888895385899,12.2097613669454112539369816659018,24.8171919443835449214930122252554
7,0.0700000000000000066613381477509392,13313.9560546875,0.909000000000000030198066269804258,0.708634555678031130554472838412039,9.26842930456184710408251703483984,0.124510098833291546482904266213154,0.471620527561066760213748239038978,58.5369557833072491348502808250487,92.5654255707086406346206786110997,0.626132372074717724608206026459811,8.92697282143178760804858029587194,0.23445147669516949728851784584549,4.28652053979778902004227347788401,39.4025410146499979191503371112049,78.4221448315809226414785371161997,0.169208898638728844066037027005223,2.49257658239000212674341128149536,0.049510979865616776274261923163067,0.261764313059666742233844161091838,12.0193028571768252277252031490207,24.7893175965845067310056037968025
7,0.0800000000000000016653345369377348,12894.150390625,0.920000000000000039968028886505635,0.691308678789996244873350406123791,9.25349098320265639472381735686213,0.11107517203347395950974174638759,0.433667719138824458990910670763697,58.1344258476856907691399101167917,92.4342514236449090958558372221887,0.614202485613002058251197468052851,8.91238227603252752828666416462511,0.225123948369880283459920633504225,4.27243818421845489297083986457437,39.1329776726820597332334727980196,78.3322201118738377090267022140324,0.162903456236146160218680734033114,2.48928454421628497783558486844413,0.0441286832954082691715669284349133,0.245414529283143001414657646819251,11.9216059773692002465850237058476,24.7727905852421947940911195473745
7,0.0899999999999999966693309261245304,12563.9375,0.926000000000000045297099404706387,0.678453826334402765318998262955574,9.23978617389634315770763350883499,0.101803527064811147329059792809858,0.40748325957033998401257690602506,57.7668334540239669649963616393507,92.3088654239473669349536066874862,0.604185852354893415672165701835183,8.89861343975436547282242827350274,0.217562543571351268978375514961954,4.25978607071155401797568629262969,38.8798934219255656330460624303669,78.2438505926383385258304770104587,0.159454170444022685915186343663663,2.48763489868369314095275512954686,0.041096633638657599496557537577246,0.236936622881394137740684868731478,11.8768503141751633478406802169047,24.7643893837889983444711106130853
7,0.0999999999999999916733273153113259,12175.97265625,0.927499999999999991118215802998748,0.669505216145872328326049682800658,9.22721143248842956552380201173946,0.0962047779650192919076445718928881,0.395191767340615507375645165666356,57.4262485960503141768640489317477,92.1882942960770463969311094842851,0.597118146598231036570325613865862,8.88559240485371049089735606685281,0.212850572873512167149101514951326,4.24846106017961666623250494012609,38.6396079453454106555909675080329,78.1567816757637814362169592641294,0.158069511398762629905689891529619,2.4875044592223889416970905585913,0.0399157473104594651136522998058354,0.240112535666608395423793353984365,11.8552921561407806905208417447284,24.7600503738681076981720252661034
7,0.200000000000000011102230246251565,10639.2900390625,0.943999999999999950262008496792987,1.11135202902411478476096817757934,14.748362517053394071808725129813,0.14168761671695545567573049083876,0.714239018875655773399557801894844,97.1081288474328800930379657074809,147.312308016710517222236376255751,1.01052933439344694299677485105349,14.5255683765723198064279131358489,0.387210108174689371374199708952801,9.02179568327056990995060914428905,62.7191327300504468666986213065684,114.198628400390646220330381765962,0.198095487564136529812230946845375,2.55383246747857661773650761460885,0.0671364234066179066395818608725676,0.473217649958669772658481633698102,13.1630428391584821667947835521773,25.1005272397964454000884870765731
8,0.00800000000000000016653345369377348,17192.13671875,0.522000000000000019539925233402755,1.32517744283795257942415446450468,9.23754482126813769582440727390349,0.628739560559001042783222601428861,1.31376743203667967208048139582388,70.2725277884541554840325261466205,91.4458907267638494431594153866172,1.09484949157198663272083649644628,8.95235029272855875603909225901589,0.692506050616812918185871694731759,5.57706433151475522436157916672528,40.9268501461341998037823941558599,70.2509542080686202325523481704295,0.375825772029631355319878593945759,2.27764320323017210867533322016243,0.276864791264608001153391114712576,0.792337641903579803503987477597548,10.1729628677669463598931542946957,21.3685226719842447096198156941682
8,0.00900000000000000105471187339389871,17081.904296875,0.559000000000000052402526762307389,1.2766656266425255861207688212744,9.22534799006487737926818226696923,0.580857459522332253420984216063516,1.26652198500151147442238652729429,70.1616741715416765146073885262012,91.3887347426841358810634119436145,1.06138489291982685003290498571005,8.94159283848107833136964472942054,0.659578985065326084402670403505908,5.56423537214676233730870080762543,40.8401697705154020923146163113415,70.2146525771461398335304693318903,0.351761544515118040887813322115107,2.2704543705210036286246122472221,0.253081960275924056080754098729813,0.767656058068162616692120536754373,10.1210403841953215930971055058762,21.381207130010370320860602078028
8,0.0100000000000000002081668171172169,16986.21875,0.587500000000000022204460492503131,1.23557188802969952767796257830923,9.21426581224903351596822176361457,0.540458209894519869820328494824935,1.22523916852302838798038919776445,70.0518260234124738872196758165956,91.332631380519828212527499999851,1.03307207469884376749291732267011,8.93163707138374363125876698177308,0.631800103191824447002034048637142,5.55255621731155990516981546534225,40.7589972538937672652537003159523,70.17946211960814650865358998999,0.331937518446923096604450620361604,2.26463102598745624760567807243206,0.233414543579854805166462483612122,0.74660945669707734495545992103871,10.0857120302866842820321835461073,21.3932285077399910733220167458057
8,0.0200000000000000004163336342344337,15973.337890625,0.759000000000000007993605777301127,1.01569079233073855661473317013588,9.13353935228989932681997743202373,0.328710261476580334338848388142651,0.968734543013229587593571068282472,69.0267633468923946793438517488539,90.8253703274307611081894719973207,0.880769768962898713660081284615444,8.85562057072876207541867188410833,0.485293569843409211550522286415799,5.46820393597660281415073768584989,40.0329134817923772970971185714006,69.8711485164933350233695819042623,0.234335437560660747591256836130924,2.23596185278590642298013335675932,0.137467128540268074265995323912648,0.635523973336647673981758543959586,9.82429803057953598965923447394744,21.4468496372661654447711043758318
8,0.0299999999999999988897769753748435,15176.49609375,0.830500000000000015987211554602254,0.921373671558659235181210078735603,9.0772354585090830880744761088863,0.242892997382171071940604178962531,0.8251114164193680267089803237468,68.0909604150309917258709901943803,90.4003334110024496794721926562488,0.813532100969424964986842496728059,8.80070022036316679248102445853874,0.423431418684702354227056275703944,5.41033100480138440246946629486047,39.4334996471569496634401730261743,69.6228120683158806514256866648793,0.19817568096241336417229206290358,2.22348357325036616316538129467517,0.1025268857823481843949409153538,0.587319195652673875507332468259847,9.66740640378886872952080011600628,21.4531694658573321987660165177658
8,0.0400000000000000008326672684688674,14465.5927734375,0.867500000000000048849813083506888,0.865451619516217074412622878298862,9.03254603062747385422426305012777,0.195111859976293905427624508774898,0.724179392470217786481612165516708,67.2290878139686185477330582216382,90.0376012346232812433299841359258,0.772321518722023037106794163264567,8.75656445985562825740089465398341,0.387051056711794405629234461230226,5.36547663937830243696680554421619,38.9140972577346460070657485630363,69.4096282712777110646129585802555,0.179224731433352130194336382373876,2.21573162991311178871001175139099,0.0846427328968053366287094263498147,0.557962682624452255275571133097401,9.54284258655148320826810959260911,21.4505420074830652765740524046123
8,0.0500000000000000027755575615628914,13848.3515625,0.891499999999999959143792693794239,0.826549349063856908514935639686882,8.99494588657865890013454190921038,0.163867695386690076508884317263437,0.646669043854744662880307259911206,66.4320330631033613144609262235463,89.7190350253061552621147711761296,0.742947440651774537734297609858913,8.71917872624212364485174475703388,0.362039482547067636986071192950476,5.32915883111791899295894836541265,38.4528352930177703683511936105788,69.2157085865224104281878680922091,0.167192183372796315810049350147892,2.21019769304131097342747125367168,0.0734573607548072993189691715087974,0.536311460524070970912191569368588,9.44693962255370678349208901636302,21.4481238327797925080631102900952
8,0.0600000000000000047184478546569153,13232.666015625,0.907000000000000028421709430404007,0.796956214165459919662737320322776,8.96202586632471742689176608109847,0.141346236679586761963989260948438,0.582903396644061877474030097801005,65.7023439852668929006540565751493,89.4323929136150894692036672495306,0.720166077608365373663446007412858,8.68631683598638559828941652085632,0.343259568341796161838885836914415,5.29893700402553680106620959122665,38.0339104949987216741646989248693,69.0319883360139812111810897476971,0.158727442454243111713552139008243,2.20585753246504578939379825897049,0.0656995288839988811346870534180198,0.518568780110548410711146516405279,9.36849088590842526969026948790997,21.4466384536702925345252879196778
8,0.0700000000000000066613381477509392,12702.4453125,0.91449999999999997957189634689712,0.775623972441837672420206217793748,8.93268792544171574832034821156412,0.12666949323190401788252756887232,0.535219058095748989600792810961138,65.0221174142252777983230771496892,89.1679980304508319477463373914361,0.703095596452191551328780860785628,8.65686769764207930677457625279203,0.329941782951525930389635732353781,5.27362988587526348993606006843038,37.6453231330180813074548495933414,68.8536839123471366974627017043531,0.153370970822057972604568476526765,2.20262462504471256963256564631592,0.0609889999040657063145154381800239,0.5048972798133235517781258749892,9.29918609170329446556024777237326,21.4457063029458119274295313516632
8,0.0800000000000000016653345369377348,12291.3056640625,0.920499999999999984900966865097871,0.758145517669363111501468210917665,8.9058968862966398916114485473372,0.11550662342339972077365217728584,0.500466655750257616297460572241107,64.379396048019728482358914334327,88.9196475164884674313725554384291,0.687977090247825939783865578647237,8.62968676701559900266147451475263,0.318343582561263216401670206323615,5.25166280608770463800283323507756,37.2816943512175456021395802963525,68.6784763155441737580986227840185,0.150113350297062075888732124440139,2.20079659499557322988039231859148,0.0583257265742259042862194462486514,0.497033208672802762073672511178302,9.23708809885784276616504939738661,21.4451254650695908310353843262419
8,0.0899999999999999966693309261245304,11946.720703125,0.927499999999999991118215802998748,0.744696442896135568645377134089358,8.88117959857276062507480673957616,0.10801902811026746487055305578906,0.47875999463428581259805127956497,63.7757605066970683083127369172871,88.6839512205942668288116692565382,0.674936348897926086110032883880194,8.60418330839122624809078843099996,0.308656554421612328020785298576811,5.23221464487584064784186921315268,36.9366360020529853613879822660238,68.5052268190139557191287167370319,0.149062333074867076065928017669648,2.20076819717724214697796014661435,0.0575560483144561541024586404091679,0.496476498464996585102682047363487,9.20818452435554846147169882897288,21.4461106807597765566697489703074
8,0.0999999999999999916733273153113259,11508.4033203125,0.929499999999999992894572642398998,0.734925985847218021795868025947129,8.85831386992261293755746009992436,0.103870586125143951616855986230803,0.472306948397743453504915578378132,63.2094105583325500674618524499238,88.4583978506809671671362593770027,0.665021364253454483339567104849266,8.58007158915627066164688585558906,0.301668232237967348652318833046593,5.21479711530578526890167267993093,36.6369814337866870346260839141905,68.3340768656335058039985597133636,0.149661166329938005725708194404433,2.20274740790147971480905653152149,0.057923519271556436760484132264537,0.502527370485010282941118475719122,9.23168822510971587291805917629972,21.4524770656233911836352490354329
8,0.200000000000000011102230246251565,9856.2197265625,0.93950000000000000177635683940025,1.33442088698346372765968226303812,16.4993306787280964442743425024673,0.159911211602063008108132180495886,0.845601791587219930868002393253846,117.610878749742141735623590648174,164.778645728134932824104907922447,1.23397292111707868045300529047381,16.3421177675975641818695294205099,0.464769713330888289970488358449074,9.48674727549452612151981156785041,77.385090491949938495963579043746,133.404056534880623985372949391603,0.192369121354954680791493615288346,2.27224552282332759034488844918087,0.080900395014434800522451496362919,0.633117074055988049430254704930121,11.2277730290664212731144289136864,21.8317907163476938592339138267562
9,0.00800000000000000016653345369377348,16664.095703125,0.543499999999999983124610025697621,2.11115338799054352847406335058622,16.8579702871298273691991198575124,0.758724666069002573465240857331082,2.19760421333235411722739627293777,136.00159685822313804237637668848,167.155613894981286193797132000327,1.92082868642233006717390253470512,16.6680046822715510757006995845586,1.3089929317674997566456340791774,13.539647081831530428530641074758,62.4925683972505083829673822037876,98.1496599172318298087702714838088,0.412378412989899023610718131749309,2.52364460919641198088925193587784,0.286773364236469707755361469025956,1.10729394165392847071416326798499,12.8472782395793991838672809535637,22.7045000804572971730976860271767
9,0.00900000000000000105471187339389871,16555.11328125,0.584999999999999964472863211994991,2.05747860832197471125937227043323,16.8493111814527125602580781560391,0.70529759885800502594577210402349,2.15203652765363395715780825412367,135.923398545254940472659654915333,167.126999220722979089259752072394,1.88253704419740408582129020942375,16.6607502455526628182269632816315,1.27129636542354229611362370633287,13.5322339514875498167612022371031,62.3953642428096841854312515351921,98.1277007700010557300629443489015,0.386212695645951342715562759622117,2.51370017001697032554830002482049,0.261222428280758034446762394509278,1.08594326591828060912803266546689,12.760249164800095300620341731701,22.6962739138344353762022365117446
9,0.0100000000000000002081668171172169,16418.025390625,0.621999999999999997335464740899624,2.01204603913332658038370936992578,16.841545418082681351279461523518,0.660180905761759362349039292894304,2.11152577470039082285779841186013,135.846694242918516692952835001051,167.099879228888084981008432805538,1.8498957506252331484120077220723,16.6541187900175486902298871427774,1.23926224387986771979797140375013,13.525545107365163133295027364511,62.3026129184164148000490968115628,98.1064248279181327916376176290214,0.364779399816526239685998689310509,2.50558963067108297906315783620812,0.240271187326966062514088662283029,1.06836859418454421799538067716639,12.6910924362829771183669436140917,22.6891649445654870476118958322331
9,0.0200000000000000004163336342344337,15290.033203125,0.779000000000000025757174171303632,1.77027794535478766313474352500634,16.7872789340842523131414054660127,0.423178627864487622023403901039273,1.84051098924619260799317999044433,135.133110376894478577014524489641,166.870946577356079387755016796291,1.67003453695965031755577001604252,16.6049790836928110593362362124026,1.06563900879508977048715223645559,13.4787239948576118564460557536222,61.5051918252510745332983788102865,97.9112301248538869913318194448948,0.264352560795261315451654127173242,2.46726643086504759949662002327386,0.143369424841192111275134379866358,0.986466828330973211080845430842601,12.2416830202481072831233177566901,22.6362938784381277912416408071294
9,0.0299999999999999988897769753748435,14484.5732421875,0.843999999999999972466468989296118,1.66674508899593587507581560203107,16.7495125621148233108215208631009,0.325235799910814638025158274103887,1.66629546144021700726511880930047,134.476164708422913918184349313378,166.672552002204071186497458256781,1.58750619132976633629539264802588,16.5687521854529435927361191716045,0.988971423793197468299354113696609,13.4472829196771765936091469484381,60.8424481774500662822902086190879,97.7253422814821561814824235625565,0.230997099632694685711342685863201,2.4541031122370506878382911963854,0.112192320141392312682349086117028,0.959068692005784151355385347414995,11.9926702692716329323729951283894,22.6097489085256064811346732312813
9,0.0400000000000000008326672684688674,13569.7265625,0.881000000000000005329070518200751,1.60522209731622256256855507672299,16.718247797656179187697489396669,0.268215810806986532099926989758387,1.50810672786676791545801279426087,133.968844461730583361713797785342,166.507707743583154069710872136056,1.53613521032812516686760773154674,16.5380837989513054253620794042945,0.943082505624515898823290172003908,13.4226846173094607195253047393635,60.2483529759854405938312993384898,97.5404726402006190255633555352688,0.214814162229625682520861573721049,2.44777320900032746564534136268776,0.0976555479581830004898179709016404,0.946054528422241802765313423151383,11.8135169751024484696699801133946,22.595408169933580921906468574889
9,0.0500000000000000027755575615628914,12745.1552734375,0.897000000000000019539925233402755,1.56252520599735356121584572974825,16.690846453939659710385967628099,0.229387395781990022225471648198436,1.3623191422376728088039499198203,133.543168417318355523093487136066,166.357146236083281110040843486786,1.49943796172674148614589739736402,16.510913175077821080094508943148,0.911296160557081291742065332073253,13.4023718535376747951204379205592,59.7254762775231000659914570860565,97.3565191897617268068643170408905,0.205233882142990764485546151263407,2.44419751125624085119625306106173,0.0893771823571776480310546730834176,0.938814961109245449399907101906138,11.6750471609384938176390278385952,22.5865926561326944010943407192826
9,0.0600000000000000047184478546569153,12184.9453125,0.915499999999999980460074766597245,1.53013010081567690789938751549926,16.6661083906562623724312288686633,0.200993206117338507610270426084753,1.23797501230303685915146161278244,133.114682675951144119608215987682,166.205268442166811837523709982634,1.47093601957136765889799789874814,16.4862358343960977435926906764507,0.887022354421493020026900921948254,13.3851041005624402657758764689788,59.2783888694089924342733866069466,97.1733349856129677846183767542243,0.198876396818020412249339301524742,2.44196578636494443514948216034099,0.0840826201516239879474312601814745,0.934463896457198184286596642778022,11.5634602867912690271623432636261,22.5803152230716470683091756654903
9,0.0700000000000000066613381477509392,11703.7900390625,0.924000000000000043520742565306136,1.32662057985556391948023247095989,14.5685010253960030013331561349332,0.17011655031000044724365238835162,1.01269520788079514517221468850039,115.820519504866339843829337041825,145.336136613968193387336214073002,1.26929327313005413380153640900971,14.3625790560449946298149370704778,0.687445702665847147017075258190744,10.6464291328166744676764210453257,58.8722027490865471577308198902756,96.9900450530133468873827951028943,0.195408996323624017943387798368349,2.440808264862696308483691609581,0.080746365834291414231849159932608,0.931794468796590780179656121617882,11.5470094147675563789334773900919,22.5787210954538437590599642135203
9,0.0800000000000000016653345369377348,11242.16015625,0.928499999999999992006394222698873,1.30717451454360444884628122963477,14.5444420663076972033422862295993,0.155775671582544739113274090414052,0.934338192022594382635247711732518,115.295659967688493452442344278097,145.147007217399988121542264707386,1.25028982131097832208865838765632,14.3381802565079521372126691858284,0.671782210593941719878330331994221,10.629938333621367974046734161675,58.5225432822976046054463949985802,96.8079438792537274593996698968112,0.193751198210186048598302477330435,2.4407748671407922813614277401939,0.0790938565194322512619251597243419,0.93105960773587215228985769499559,11.5448280255948141359567671315745,22.5813610724430162690623546950519
9,0.0899999999999999966693309261245304,10968.2841796875,0.934499999999999997335464740899624,1.29196322161134813377714181115152,14.5219295071716363310088127036579,0.145664653318335723941601145270397,0.871806849611700074298425988672534,114.775521482619595303731330204755,144.959990997537914836357231251895,1.23382745241044089468118727381807,14.3151215572500589701121498364955,0.658713824039910522678553661535261,10.6153001832211941746209049597383,58.1700766610929349553771317005157,96.6255417572126020786527078598738,0.194143897560001554847275428983266,2.44207522660887565990606162813492,0.0789390014074212165162691690056818,0.933264092882889140234681235597236,11.5994286166654543279719291604124,22.5864104364171005556727322982624
9,0.0999999999999999916733273153113259,10524.5361328125,0.93950000000000000177635683940025,1.28069420247800036527507927530678,14.5008368635238493737915632664226,0.13949300406559428378017173599801,0.826359549075290411579430838173721,114.259612845306193662509031128138,144.775076701491599351356853730977,1.22098789997111079053127014049096,14.2932742575656455130683752940968,0.649237371637099602850184965063818,10.6022845754944778917661096784286,57.8242902050382099332637153565884,96.4434213227726218065072316676378,0.196009265743728455788641440449283,2.4447046325770172003899460833054,0.0800493264934722809078593286358227,0.938501969431670635124476120836334,11.6760432515190935021109908120707,22.5933677290099339529660937841982
9,0.200000000000000011102230246251565,8749.4580078125,0.943500000000000005329070518200751,1.86378671372857507293474554899149,20.0553898431111292666173540055752,0.228555445961590664172291553768446,1.56815937755515855123178425856167,163.751682222660036813977058045566,199.946025007771766013320302590728,1.76015409195044236767557777056936,19.8962037803866031993038632208481,0.805146673884015506850175825093174,13.2162203872669863358169095590711,96.305888480526704142903327010572,149.310792764323196024633944034576,0.250023962998132343038548697222723,2.52185187679516831238402119197417,0.116783370090640895022637835154455,1.04966121318254468341990559565602,13.4408426608397828516672234400176,22.9542286140485671808164624962956
10,0.00800000000000000016653345369377348,16267.8212890625,0.540499999999999980460074766597245,2.36328773505888367623128942796029,17.4389909073269144812456943327561,0.932167462122392764811706911132205,3.1806550504709498738975526066497,144.044194755771513882791623473167,171.494315643768601375995785929263,2.1574567570338896160819786018692,17.2986989438805522922848467715085,1.41801429162756886803720135503681,13.9658612844476177627939250669442,75.362260832259579501624102704227,103.029198069647009106120094656944,0.416267326724691688610846540541388,2.20758209695955365248210000572726,0.322524871069246377164319028452155,1.35899116462118585424434513697634,9.69677043661377879857354855630547,17.4500151838130967973938822979107
10,0.00900000000000000105471187339389871,16123.0380859375,0.572999999999999953814722175593488,2.30427725110912184902645094553009,17.429476073273718839118373580277,0.873029885545275829983324911154341,3.13547625737911195287210830429103,143.997766441929940128829912282526,171.479951289309298090302036143839,2.11396806223767441679228795692325,17.2906720809945326777778973337263,1.3750139945133887930950322697754,13.9580485048762064081984135555103,75.2704207669419531612220453098416,102.99926899189709672555181896314,0.389094936362314403055506772943772,2.19528931495093138082097539154347,0.296332667710584585218924758009962,1.34412517603975434354879325837828,9.57255953288356487007604300742969,17.4088753581685082849617174360901
