coarse_step,learning_rate,momentum,runtime,accuracy,mae_len,rmse_len,mae_len_99p,rmse_len_99p,mae_len_1p,rmse_len_1p,mae_az,rmse_az,mae_az_99p,rmse_az_99p,mae_az_1p,rmse_az_1p,mae_el,rmse_el,mae_el_99p,rmse_el_99p,mae_el_1p,rmse_el_1p
7,0.0100000000000000002081668171172169,0.549999999999999933386618522490608,12452.099609375,0.786000000000000031974423109204508,0.715947779262313566128739239502465,8.78311980543007742028294160263613,0.328108530186870528400078228514758,0.867852748676172902619896376563702,39.1120334377311920093234220985323,87.4056959282901146934818825684488,0.378321921849861242392876192752738,8.64199461856233597245591226965189,0.319606889621684431279646787515958,8.50269648400127309173512912821025,6.19111011243937792158931188168935,17.6385429194229601534971152432263,0.357274009721671670369858020421816,1.5681589617374211975686648656847,0.304058794998407766474457503136364,1.44457751917494969795541237544967,5.62558026732481053500123380217701,6.27045741920627808241306411218829
7,0.0100000000000000002081668171172169,0.649999999999999911182158029987477,11956.09765625,0.819999999999999951150186916493112,0.637236223460256545614299739099806,8.73755958493581097457081341417506,0.258732859114668645172940841803211,0.738869898375518419086915855586994,38.1090692936734427576084272004664,87.065767130856585254150559194386,0.362563812083922243356681747172843,8.60806902603403933937897818395868,0.308717365775542484929161446416401,8.48693594078794966151235712459311,5.69336199661350939038584328955039,16.7064404064981033570802537724376,0.292528040880398021439390277009807,1.49869781588454320520042983844178,0.24162622148552459488968224832206,1.38218549781501987006038234540028,5.33180816097286403021371370414272,5.95619644127565450730799057055265
7,0.0100000000000000002081668171172169,0.749999999999999888977697537484346,11361.0673828125,0.865999999999999992006394222698873,0.550180716129052171936564263887703,8.66752662647810012686022673733532,0.184981875002153017817363434005529,0.58263195909670040251171485579107,36.7048659876920737588079646229744,86.4811843240733963966704322956502,0.342624799426782145062020390469115,8.55002758113764294023440015735105,0.296797714087432440432934299678891,8.46816401412618269262111425632611,4.87950624802239651955915178405121,14.526761117930348632398818153888,0.223406356724313276407301032122632,1.42233827990820693720763756573433,0.176460817101358746761263773805695,1.31969593007058083600213649333455,4.87101477939680371775921230437234,5.46685291667729345022053166758269
7,0.0100000000000000002081668171172169,0.849999999999999866773237044981215,10727.6181640625,0.921499999999999985789145284797996,0.446475145733522704727391783308121,8.52415380077390416602156619774178,0.107921563015242444327768112088961,0.377599518456310900837991084699752,33.9632798348432771717853029258549,85.1587003405248879062128253281116,0.308925100783428996376045461147442,8.41870426542468663910767645575106,0.28355755431620849327245537097042,8.42971574223660269353786134161055,2.82031220103824153966343146748841,7.24620651594589304522742168046534,0.150750956877290370750088754903118,1.33664374856143108871719960006885,0.111451805626661848425129619499785,1.261673878765928291656450710434,4.04136693068951124985233036568388,4.59035667428681115609379048692062
7,0.0100000000000000002081668171172169,0.949999999999999844568776552478084,12265.94921875,0.971500000000000030198066269804258,0.313395964169658425291231651499402,8.28785050112498566932117682881653,0.039026009927805055399474554178596,0.107322895406382831651193043853709,27.4760214341131465687340096337721,82.8716253654759924529571435414255,0.24689235440826973189132331754081,8.19392025752794594950501050334424,0.242860095283100069218917838043126,8.23386175198792891194443654967472,0.646086007800066086659285247151274,1.47697763644522139792059078899911,0.0764907811339364113178973525464244,1.24424143246824958630725177499698,0.0559098224754803335700970023935952,1.22479969920362719015827224211534,2.11400568832109048145184715394862,2.51005542036504225578141813457478
7,0.0200000000000000004163336342344337,0.349999999999999977795539507496869,11894.47265625,0.823500000000000009769962616701378,0.627249450590217860757036305585643,8.72464711327480380020915617933497,0.251804282497601061852066095525515,0.722863070979761879186753503745422,37.7963210917592817850163555704057,86.9495034729824851638113614171743,0.360809444119603806022666958597256,8.5968102676625459679371488164179,0.308580478420425297070295300727594,8.4829268454640232022256896016188,5.53147704833828868231648812070489,16.3239069813232724470708490116522,0.284224240459629517996376080191112,1.4880592975369721919776111462852,0.23401428962660908439374907175079,1.37441328960898556665881642402383,5.25500937292864822580895634018816,5.86684498890989747366120354854502
7,0.0200000000000000004163336342344337,0.449999999999999955591079014993738,11514.2314453125,0.850500000000000033750779948604759,0.581110391089790456753405578638194,8.68967755049651380261366284685209,0.21237605043887058942075896084134,0.641767101122928340650730660854606,37.0858101155308617080663680098951,86.6618425661722255881613818928599,0.349837583830647780303024774184451,8.56818962154887842075368098448962,0.30083608973704412115068862476619,8.47346755806041684877527586650103,5.20098549909741425523179714218713,15.2715993199485975395646164542995,0.247986245036982466682928816226195,1.44797187154490436533649244665867,0.199900371709414076404343063586566,1.34150320914142184847150929272175,5.00848770446625213281777178053744,5.61237907887454667843485367484391
7,0.0200000000000000004163336342344337,0.549999999999999933386618522490608,11098.2041015625,0.871999999999999997335464740899624,0.532077936247205340869470546749653,8.64077471331510515994978050002828,0.1715546027747074375735536477805,0.547621892476493510315549428923987,36.2238879500244976838985166978091,86.2357795851103787754254881292582,0.33698001704258562227778384112753,8.52564390747392231162393727572635,0.293983777172315940973135184322018,8.46169194608837571536241739522666,4.59360776419928384939339593984187,13.4252588520866389387720118975267,0.210609844733331719179858509960468,1.4058391121385602762217104100273,0.165161460988447778008847421915561,1.30879985070516058343059739854652,4.70999983547683953588602889794856,5.29675495473165280913008245988749
7,0.0200000000000000004163336342344337,0.649999999999999911182158029987477,10597.314453125,0.900499999999999967137398471095366,0.478578018891646472798839795359527,8.56786698074997232765781518537551,0.130641862494308452768976280822244,0.440864988276328584326790860359324,34.9242575022281087626652151811868,85.5663054486499561335222097113729,0.320010344633360810373545746188029,8.45897936096903713121264445362613,0.287388223628591954472710767731769,8.44353335791966586043599818367511,3.54960032410546499903603034908883,9.86918851102266359021086827851832,0.172684453475301563640798008236743,1.36162137561284413145301641634433,0.13099932205711917188040160908713,1.27813771379333607214334733725991,4.2995124638753576817862267489545,4.86531720712192861100220397929661
7,0.0200000000000000004163336342344337,0.749999999999999888977697537484346,10027.1142578125,0.929499999999999992894572642398998,0.418985774603952698669218079885468,8.47809034172342812496481201378629,0.0931568026280986810627737781942415,0.332238594656886598865952464620932,32.6760540002134902692887408193201,84.7164312182012793073226930573583,0.295794311607946835973592669688514,8.37520525410769778318353928625584,0.279257453738223748729296858073212,8.40746388772713437731454177992418,1.93294324071052936453440906916512,4.06778213811505917618660532752983,0.135733864757155348046424592212134,1.31679641326625085362422851176234,0.0993384246967772277514541201526299,1.25223772700474889063571026781574,3.73888243073459047849382841377519,4.26068612204869090476222481811419
7,0.0200000000000000004163336342344337,0.849999999999999866773237044981215,9464.0751953125,0.949500000000000010658141036401503,0.400103112265955129789318789335084,8.55600002736799147839974466478452,0.0617070080561487738224357713079371,0.221582415719505487761153972314787,33.9013174290367800267631537280977,85.5315898887858452326327096670866,0.276988384059144332471902316683554,8.27539737740266012622214475413784,0.270969484414564365515332156064687,8.31526883458079879574142978526652,0.872859448872562837529187618201831,1.73040227940353763536052156268852,0.139337398167127812786958429569495,2.17323139918370156209448396111839,0.111855846052372212562353581688512,2.15876355941754916045738355023786,2.86001105752793538528067074366845,3.30571036213873981068900320678949
7,0.0200000000000000004163336342344337,0.949999999999999844568776552478084,11989.6103515625,0.97950000000000003730349362740526,0.531214222503733957125859888037667,10.5238405936710357480023958487436,0.0335814232141285889943205233976187,0.0893875176980357399880716684492654,49.7968613521746661376710108015686,105.234647628032348620763514190912,0.467892159402953144997638901259052,10.322983961593923396549143944867,0.465579509292154025690280150229228,10.3741122133748238098860383615829,0.696844520372055686863177470513619,1.34222568108508077955320914043114,0.110221071752392582587809499727882,2.04627050256621023649472590477671,0.0992391109883999089635864265801501,2.05067803157029970861913170665503,1.19743518738766541176232749421615,1.549044363444191274581385187048
7,0.0299999999999999988897769753748435,0.349999999999999977795539507496869,11177.6455078125,0.861999999999999988453680543898372,0.652604045023817969095603075402323,9.56676542028486487367899826494977,0.202187192835445506133851267804857,0.633463688531075486132237983838422,45.2438724116726973534241551533341,95.4598015525476171205809805542231,0.438474168244888107270895716283121,9.45871130743931587403494631871581,0.39361896588936950980297524438356,9.41593040634765365837210993049666,4.87913920144122403854680669610389,13.0156507116235395926651108311489,0.231651922835600099226383008499397,1.43379950107330422781615197891369,0.184228798097194779170848732974264,1.33139122318218561247249454027042,4.92654127193772772841384721687064,5.4854757861389265016782701422926
7,0.0299999999999999988897769753748435,0.449999999999999955591079014993738,10795.8701171875,0.884499999999999952926543755893363,0.612463614998735472738644602941349,9.51256132180235880468899267725646,0.168971167077150458135648136703821,0.55500983869533104808624557335861,44.5182159592356541111257683951408,94.9651869577542129263747483491898,0.424994090408422342530769810764468,9.40793943941738852743128518341109,0.386444121182942745829080877228989,9.394305205493932220406350097619,4.24144104373090780057964366278611,10.6718503771113208955512163811363,0.20405873884466316225960724750621,1.40694648274378231178616260876879,0.159232604845095743195670934255759,1.31255194528916718788025264075259,4.64184600480183551240997985587455,5.23386780797477779714199641603045
7,0.0299999999999999988897769753748435,0.549999999999999933386618522490608,10375.69140625,0.908499999999999974242825828696368,0.562338948683457573451960342936218,9.43671007141303874732329859398305,0.134283148334135571388969765393995,0.459384128393327151318459300455288,42.939863183266332669063558569178,94.2563385307655607903143391013145,0.411015911024043778532188753160881,9.33852671480191176556218124460429,0.382449253423063628698486127177603,9.35746425230781575521632476011291,3.23911501352107578100003593135625,7.22194809024906447803004994057119,0.169517442481289276612343996930576,1.35772448193257333493022542825202,0.127965799381729916639471866801614,1.27640594638913085212550413416466,4.28313010933767301935404248069972,4.8009972949515020701483081211336
7,0.0299999999999999988897769753748435,0.649999999999999911182158029987477,9881.919921875,0.924499999999999988453680543898372,0.429443859186677878714277767357999,8.46782013396282273731685563689098,0.105294095196091633259705133696116,0.379840452052619736988958720758092,32.5202704942547171640399028547108,84.5938188284586090048833284527063,0.299992233091081084150886226780131,8.36267548023578299876135133672506,0.285658528813123369083371017040918,8.39851489382020766072400874691084,1.71902895660889099005430580291431,3.23479968829758579573763199732639,0.142783758338157373835031194175826,1.33027690102834283969457374041667,0.104414362721993572713508058313892,1.25792060669370631131869231467135,3.9413539243383750587668146181386,4.5066176140466573940557282185182
7,0.0299999999999999988897769753748435,0.749999999999999888977697537484346,9316.8544921875,0.939999999999999946709294817992486,0.571727691778009194933929393300787,10.4066037743740089638322388054803,0.0758786199446835063486815897704219,0.278590992500127920816765936251613,49.6607858032772497836049296893179,104.029113860074858166626654565334,0.465115701612258569674906993896002,10.1922457493065525824249561992474,0.366466861420291056816722630173899,9.38755660783459688900620676577091,10.2313508806170467835272575030103,40.7883764565488178277519182302058,0.160266429592368780943090200707957,2.10131594543939970165524755429942,0.116168610431714794395396950221766,1.96497994587464108739993662311463,4.52595052649711160341894355951808,7.70061021442629023425752166076563
7,0.0299999999999999988897769753748435,0.849999999999999866773237044981215,8858.3935546875,0.960999999999999965361041631695116,0.74254615526677525405574442629586,11.6009383315254197555077553261071,0.0542998886196429386696848951032734,0.204109815689272888761252033873461,68.8789265533328745050312136299908,115.991605714880790856113890185952,0.581168941713124165282522426423384,10.9627969930032111989248733152635,0.405457764943000120716476430970943,9.60050365950533191039539815392345,17.976575441955407796967847389169,53.7912112698596445170551305636764,0.270052744033444647175912223246996,3.79458196143598103233784968324471,0.249638441457021215130751556898758,3.80436532435389906936507031787187,2.29106869909936117224447116313968,2.65308680823779718949140260519926
7,0.0299999999999999988897769753748435,0.949999999999999844568776552478084,11972.7568359375,0.974999999999999977795539507496869,1.665148331513157220484799836413,18.0198679883965162673575832741335,0.0539604205818280391326879907865077,0.252007472786974773271140293218195,161.172751513714757720663328655064,180.181233659490857235141447745264,1.48341725598583895617821326595731,17.2856096227895470462954108370468,0.868128426118137563882726226438535,13.6442279252010472134770679986104,62.3970114128882755721861030906439,106.99952986503581087163183838129,0.466391657873820475455062251057825,5.09149705762092619210079647018574,0.388799456237958585003156031234539,4.85566699660346845490721534588374,8.14801961982414368890204059425741,16.067405906609327104206386138685
7,0.0400000000000000008326672684688674,0.349999999999999977795539507496869,10767.3271484375,0.882499999999999951150186916493112,0.734679457832419280371993863809621,10.3622978916958832229511244804598,0.200272091821867309624494168929232,0.653875494935699519416516523051541,53.6410086928770510894537437707186,103.41853797312950291598099283874,0.523926095743642572521991951361997,10.2576797310296843335208905045874,0.482649286138160993342438587205834,10.2706787968785349107747606467456,4.61033024668630808662328490754589,8.87704311814143487424644263228402,0.230054176057852638459522154334991,1.46874917255057813036955849383958,0.188997200190609587755474763071106,1.39469291582437882048850497085368,4.2946947869149170173841412179172,4.81152247954643907945637693046592
7,0.0400000000000000008326672684688674,0.449999999999999955591079014993738,10362.9609375,0.898499999999999965361041631695116,0.699328277002414622209869321523001,10.3292227100504572234740408021025,0.167334133653735395164119381661294,0.570741333072917522706291038048221,53.3667484685216564344045764300972,103.136004179547811077100050169975,0.506937566967025299291549345070962,10.214140375174727282114872650709,0.476383926111850319884410964732524,10.2475333795759002697423056815751,3.53174801162935114717811302398331,6.05675360162080878012602624949068,0.21068488834881796134546050325298,1.53758843324463256863054994028062,0.170985718848134682357198244062602,1.47413785940899977333629067288712,4.14090266891645786273556950618513,4.61331318891492703215817527961917
7,0.0400000000000000008326672684688674,0.549999999999999933386618522490608,9923.7314453125,0.91449999999999997957189634689712,0.667813701040175122791708872682648,10.2537354250518699672056754934601,0.139464337404588634150570669589797,0.508220748925999221690119611594127,52.9744007009632369431528786662966,102.412589421721548887944663874805,0.497271861862574326984542949503521,10.1222441623340255745233662310056,0.468680953897260665907964494181215,10.1602562961816627051803152426146,3.32777175042863060383524498320185,5.1120148459011431896215071901679,0.200917888393688737203035543643637,1.63684552877121025638018636527704,0.14669997739101731104582881926035,1.43523325864810180618746926484164,5.56849107765815976023304756381549,7.99979826868121968175273650558665
7,0.0400000000000000008326672684688674,0.649999999999999911182158029987477,9394.771484375,0.925499999999999989341858963598497,0.740158610666885041773355169425486,11.0908720259492898918551873066463,0.110778050737763048005923849359533,0.422662171898931404712129733525217,63.048834043649961245137092191726,110.828960753742407518984691705555,0.578742434006040196159403876663418,10.9008239392538150980271893786266,0.559182728506117165956368353363359,10.948666731613577951520710485056,2.51515327849841030527500151947606,3.91653401193654016054779276601039,0.189050433106220217016613105442957,2.04437759266117424772346566896886,0.143765206502444869984813635710452,1.95610052840579018429423285851954,4.67228786687998365323437610641122,6.25630687321186940152983879670501
7,0.0400000000000000008326672684688674,0.749999999999999888977697537484346,8825.025390625,0.943500000000000005329070518200751,0.965117376215494759961188719898928,13.3025742592935589669878027052619,0.0842543787169835883821278343930317,0.339334856798269857147687389442581,88.1705541285681135832419386133552,132.982888094834095227270154282451,0.819628268391066949760670468094759,12.8754383933362746006423549260944,0.620764366126302480353160717641003,11.5082160404035089840135697158985,20.5071545926027383188738895114511,58.8746700647428085062529135029763,0.268599005717698013917527077865088,3.34388518095657927275965448643547,0.24314932188342130991998146782862,3.34606803534210905937129609810654,2.78811770531109681670045574719552,3.12023267168004858618246544210706
7,0.0400000000000000008326672684688674,0.849999999999999866773237044981215,8494.517578125,0.958999999999999963584684792294865,1.70379888564536852157971225096844,18.1973516515600088894188957056031,0.0758374805586464750817299318441655,0.363019909200454515829648016733699,162.871977989230856564972782507539,181.937665564501116932660806924105,1.53639955026922270242550894181477,17.5048462373787536705549428006634,0.974468811575925353274385543045355,13.8136787843170996126218597055413,57.1675426809056403953945846296847,108.4020744513424006072455085814,0.465888006885494754261145544660394,4.97231991491507407943117868853733,0.449199121062081041522162649926031,4.99175627885610850853481679223478,2.11808770340344576510460683493875,2.3560750462719450837312251678668
7,0.0400000000000000008326672684688674,0.949999999999999844568776552478084,11941.29296875,0.967500000000000026645352591003757,2.53203236340559234562874735274818,21.5616460060741204074474808294326,0.549034808671015728265274447039701,6.95556289824806395216683085891418,198.848790282128561557328794151545,204.207865130626601057883817702532,2.26546227349489548430483409902081,20.5036464676004186458158073946834,1.27324559215354171648471037769923,15.9846170303029797565841363393702,100.494913726288885413850948680192,129.401165635764527905848808586597,0.778512217012466090082511982473079,6.67121128603409996316031538299285,0.733842972710652796664021479955409,6.60295439994306754272201942512766,5.20076740289197392286268950556405,11.5846591803924336971931552398019
7,0.0500000000000000027755575615628914,0.349999999999999977795539507496869,10479.6630859375,0.882000000000000006217248937900877,0.851594270333490888091887427435722,11.031780166378398533311155915726,0.234834804118451867527284093739581,0.800590890067320315459653556899866,61.9107814256223463189598987810314,110.029831102194108893854718189687,0.631530014061380984280447137280134,10.9279826232139196662274116533808,0.588800772869688793242914925940568,10.96072906776368149905920290621,4.86172489203887980835361304343678,6.96130974253328282941311044851318,0.252351051384651248188362160362885,1.50975806870986684060653715278022,0.206682052368227980876369542784232,1.41920156093289162591020158288302,4.77358195401055596107653400395066,5.34207531008068148281608955585398
7,0.0500000000000000027755575615628914,0.449999999999999955591079014993738,10033.6767578125,0.902000000000000023980817331903381,1.05903278081574536706455091916723,13.0647859266151531443256317288615,0.193529626061070020304200056671107,0.686739877733892001288040773943067,86.7438451015286062784070963971317,130.46905217913101182602986227721,0.868978605927326119839904094988015,12.9784643716125049905940613825805,0.85096039087839170367288943452877,13.0394151096969004299808148061857,2.65278189577188072689750697463751,3.38311256468414489617657636699732,0.221393002415484152489710822919733,1.49936448639630781620724064850947,0.17338603804966207233562158762652,1.39464250358980357269444994017249,4.9740824746318734739247702236753,5.67905297893426563859975431114435
7,0.0500000000000000027755575615628914,0.549999999999999933386618522490608,9624.5263671875,0.910000000000000031086244689504383,1.06189573809131720949494592787232,13.1572093540899448527170534362085,0.166518345673765666425936160521815,0.630665080946239853254553509032121,89.7042575874289269677319680340588,131.422371355667678471945691853762,0.870966238338443998756588371179532,12.9543921045192362839770794380456,0.674431823067068503263499223976396,11.7518604550753824611319942050613,20.3278733502046335956947586964816,55.7594053802776841166632948443294,0.258226404903729223061503716962761,2.3012785988927193514541613694746,0.19086455528890114430318192262348,2.07221082016246294088546164857689,6.92704951677171276713806946645491,10.2213799623888075274180664564483
7,0.0500000000000000027755575615628914,0.649999999999999911182158029987477,9084.3193359375,0.925499999999999989341858963598497,0.910724096163885610266675030288752,11.9985074434676146637457350152545,0.133880878075755022083015433054243,0.524208740056972155585413020162378,77.8182026868888101489574182778597,119.871653870223696003449731506407,0.695816177771615529401572075585136,11.5588857500956461166197186685167,0.473799122599467215088964167080121,10.0787306915352008473973910440691,22.6755046398143136343605874571949,57.482897939122295838387799449265,0.302011376720493884828755426497082,3.21812695324215347625340655213222,0.259555018569651629878336507317727,3.18431714187822345607514762377832,4.50519083365387551509684271877632,5.63794451661884554738435326726176
7,0.0500000000000000027755575615628914,0.749999999999999888977697537484346,8574.5849609375,0.941500000000000003552713678800501,1.62002538232297177422935874346877,16.7351083322174858381004014518112,0.121260065528280669422400706025655,0.612689476040290226244167115510209,149.997791744997414298268267884851,167.240012072752818994558765552938,1.3927008281161266101122464533546,15.979493726186033697445054713171,0.777001145858496111706870124180568,12.3973472344594703997699980391189,62.3469693716215047629702894482762,101.580974339674739326255803462118,0.4925367252660539651998305998859,4.971884063997896063824555312749,0.459003898976632684902909886659472,4.97177246686666585162583942292258,3.81228652791875521899100931477733,4.98291980836251813258286347263493
7,0.0500000000000000027755575615628914,0.849999999999999866773237044981215,8291.10546875,0.951999999999999957367435854393989,2.74095396912001243450163201487157,22.0547067050567484614020941080526,0.729234098031447786070202710106969,7.75656040193668339099986042128876,201.901221206887925063711008988321,206.602880151722956725279800593853,2.38761951654996407157227622519713,20.9051318874274834058724081842229,1.4476743667889027111783661894151,16.2750733091141412955948908347636,95.4421893428950340876326663419604,132.210176660447842778012272901833,0.873592963770386976563031566911377,7.02748522697393784852692988351919,0.804359016526540848701642971718684,6.89544607494696659699684460065328,7.72775374091113764762894788873382,15.2113240993689249336284774472006
7,0.0500000000000000027755575615628914,0.949999999999999844568776552478084,12042.8857421875,0.956999999999999961808327952894615,4.27891773395946461988614828442223,27.9801281039970461961274850182235,2.07652816191123701372589493985288,16.5961957403752364825777476653457,222.315485366733895489232963882387,225.877885768785432674121693708003,3.91638702794761339731621774262749,26.6237040930207768951731850393116,2.13776706213229328312763755093329,19.2434150837140229839405947132036,179.999763643664294932023040018976,184.990725656574426238876185379922,1.28715769384116218709834811306791,8.60615762598816225192877027438954,1.12866571689938743894288109004265,8.32632353068995456624179496429861,16.9778634110768962273141369223595,23.3057121346037128262196347350255
7,0.0600000000000000047184478546569153,0.349999999999999977795539507496869,10270.662109375,0.880000000000000004440892098500626,0.929666315426568301560905638325494,10.9748800832930530901876409188844,0.295554479255373703239229143946432,1.07195487850845960764445408130996,63.7067380963748419731018657330424,109.229298475143551172550360206515,0.637667449380269757419625875627389,10.8147351431848726122098014457151,0.524480594051900839147606347978581,10.1688760795431907268948634737171,11.8431661268887999938215216388926,38.1922975262594945888849906623363,0.328162768629084333760204117425019,1.86801943925229019249911743827397,0.258787948579406013038806122494861,1.62269369638643357056650984304724,7.19626995354724652287359276670031,9.39517504602812358882601984078065
7,0.0600000000000000047184478546569153,0.449999999999999955591079014993738,9844.5693359375,0.892000000000000015099033134902129,1.1557196912896929852365701663075,13.2312780074196840729428004124202,0.24857093029858920441022007707943,0.92715527232777128485707862637355,90.9634470294089680919569218531251,131.990793989434251898273942060769,0.903338748588374373937881500751246,13.0087862190832534992068758583628,0.683551319128532952618115814402699,11.7477227066726772619631447014399,22.6622942651126635382752283476293,57.0960769132751053689389664214104,0.325220807503335263000110444409074,2.4162364983208037827466796443332,0.270811370970680531655716549721546,2.3394876212063762110915376979392,5.71175502423615277791668631834909,6.47864576387295532100552009069361
7,0.0600000000000000047184478546569153,0.549999999999999933386618522490608,9377.8935546875,0.903000000000000024868995751603507,1.01580682266825483850425371201709,12.515325170206260452232527313754,0.20942129456188007807782014424447,0.817612019558276004183028362604091,80.8479741051993414657772518694401,124.888574175389436504701734520495,0.785754600065911912309957187972032,12.2436493933030519087878928985447,0.482175255653166323632774492580211,10.1598243499489591101792029803619,30.8401096969277190851244085934013,69.0775940175485345662309555336833,0.327476752809693405499302798489225,2.59353304391291006325559465039987,0.270087611688185180724985912092961,2.49709890165433368025560412206687,6.00900172383901320927179767750204,7.43818361208781198001815937459469
7,0.0600000000000000047184478546569153,0.649999999999999911182158029987477,8874.0830078125,0.921499999999999985789145284797996,1.63639999743700359502440733194817,16.5398593171851295835494966013357,0.208245253808987368371319348625548,1.13584022685426599963420812855475,143.023719616610605953610502183437,165.012034270699416538263903930783,1.40087458192021796499204810970696,15.983699543947043508751448825933,0.869415842272583727634582828613929,13.0870910632701544784595171222463,54.0152898070360407700718496926129,92.6927279444459202295547584071755,0.497932403037887827412788510628161,4.25303363742906181954595012939535,0.458296196876348205240248034897377,4.23221747568685557894241355825216,4.42191681303029859861908335005865,5.96445309486925445696670067263767
7,0.0600000000000000047184478546569153,0.749999999999999888977697537484346,8360.7734375,0.93950000000000000177635683940025,2.58336669609571467631781160889659,21.5013786865322735764038952765986,0.592123070926139916103636551270029,6.68801152841611301624880070448853,199.716485587883710195455932989717,204.457106063711961496665026061237,2.25862126653415629107257700525224,20.5326774592694185628261038800701,1.20316322502262051941102072305512,14.7247819326751248070195288164541,106.748967376176238985863164998591,143.854034601467816401054733432829,0.759358662518262894636222881672438,6.38110035771833938866848257021047,0.697516236686458013238620878837537,6.28833870243973791502867243252695,6.88175881986693838143764878623188,12.5326380903529575050470157293603
7,0.0600000000000000047184478546569153,0.849999999999999866773237044981215,8201.3173828125,0.947500000000000008881784197001252,3.7870421254427051316326924279565,26.2919369104339502030143194133416,1.66640207760600778108539543609368,14.9103262681903032671471009962261,213.73040686127583853703981731087,217.064804925301558569117332808673,3.47914254331012662291300330252852,25.1936430929555505997541331453249,2.19238272618956031578818510752171,20.2236964144028625867122173076496,130.868364438246231884477310813963,151.595426909888971067630336619914,1.02833778921395380123726681631524,7.5197270034896801504942231986206,0.98065352142967188164845993014751,7.48231950706046777810342973680235,5.74908029985784629900535946944728,10.5879178941454981099923315923661
7,0.0600000000000000047184478546569153,0.949999999999999844568776552478084,12098.6767578125,0.941999999999999948485651657392737,5.6382915816992005275665178487543,32.5473154522554395384759118314832,3.34789209611341709305065705848392,22.6152931421717333648757630726323,232.387840654691814279431127943099,235.157558688069684649235568940639,5.23771586027610513980334872030653,31.3667346647270903758908389136195,3.38449519674151000359074714651797,24.9134845219321796605527197243646,188.706561550201087129607913084328,192.197073238143588014281704090536,1.38219639616183731511966925609158,8.68652402409815138639714859891683,1.21119041784650671722545212105615,8.38656095290860648105990549083799,18.3117882493795534060154750477523,24.1342889900480308540409168926999
7,0.0700000000000000066613381477509392,0.349999999999999977795539507496869,10189.3203125,0.866500000000000047961634663806763,1.02830173268309943424014818447176,11.281899732743680075941483664792,0.355252772627998869570120632488397,1.21209555631149612509034341201186,67.6601487781380654951135511510074,112.17253571994713468029658542946,0.693567195657828761135021977679571,10.9965906671112545467394738807343,0.569984876360834946673605827527354,10.2812330348196834250984466052614,12.9282168060602167258821282302961,40.3463642858851159189725876785815,0.410829594182673785152104528606287,2.52116149416968093888158364279661,0.356342807755288593085651882574894,2.45952329724566665092311268381309,5.8050214504937951431884357589297,6.06211991374835079682270588818938
7,0.0700000000000000066613381477509392,0.449999999999999955591079014993738,9680.8876953125,0.883499999999999952038365336193237,1.58853361879972365677815560047748,15.4595299706661837291221672785468,0.335767464093431111660237320393207,1.40608061219856983470322120410856,125.612382934722674576732970308512,153.960960913085131096522673033178,1.30244393148623083256154586706543,15.2268060140212870834375280537643,0.905015855281410708244038687553257,13.073008959174767795730076613836,40.6478234757634453444552491419017,79.1587605855711444746702909469604,0.389210888628558404622737043609959,2.67234831661049820894504591706209,0.311266092683748885061589817269123,2.48920233269938684372846182668582,8.10574568716469556761694548185915,10.0363267917403611306781385792419
7,0.0700000000000000066613381477509392,0.549999999999999933386618522490608,9229.8701171875,0.898499999999999965361041631695116,2.04951626405372699935014679795131,18.3887496163100365720310946926475,0.323566471669952893108757052686997,1.57231435926331508667885827890132,172.9185457100473399805196095258,183.220812609113920643721939995885,1.81929441696805072048448437271873,18.1100492673214930050562543328851,1.0425574254789662376197156845592,14.1339993779220325365031385445036,78.7162565743874154122750042006373,114.105935618556813437862729188055,0.433228055549454982298129834816791,3.18939304359476860639688311493956,0.372779172464168973011311436493997,3.11719953766714530374315472727176,6.41766748099277872796619703876786,7.43279461894890047801709442865103
7,0.0700000000000000066613381477509392,0.649999999999999911182158029987477,8717.78515625,0.916000000000000036415315207705135,2.49194124925653071045417163986713,20.6314836014943168152058206032962,0.551475453233493784210850208182819,5.65291006045485833197972169728018,194.598055055537201951665338128805,198.499943921567137294914573431015,2.25299154174858973220807456527837,19.9266200296350532994438253808767,1.33049997412122911200071939674672,15.6258257872143282440902112284675,93.5796567368573448675306281074882,124.637642222726682916800200473517,0.666132513433097983579500578343868,5.34676816341204208526960428571329,0.624462402319425735619518036401132,5.33611045732330513402530414168723,4.79147351368662022252919996390119,6.31344381973108337291478164843284
7,0.0700000000000000066613381477509392,0.749999999999999888977697537484346,8251.9140625,0.927000000000000046185277824406512,3.70304475091510409967554551258218,26.4274371601433664125124778365716,1.5156144287043944451909283088753,13.7459165547084456449056233395822,220.25864664977524398636887781322,226.1302092033721748975949594751,3.31451683503497607219401288602967,25.3493695391827777996240911306813,1.75032138165769546311878457345301,19.1195842917135792049521114677191,158.169866719385765918559627607465,167.537344368647097780922194942832,1.05351173378916729284071607253281,7.47120464311334586682278313674033,1.02784146069674120482773105322849,7.49831700791365829417145505431108,3.59486876993932202850601242971607,3.95459792675394217198459045903292
