coarse_step,learning_rate,momentum,runtime,accuracy,mae_len,rmse_len,mae_len_99p,rmse_len_99p,mae_len_1p,rmse_len_1p,mae_az,rmse_az,mae_az_99p,rmse_az_99p,mae_az_1p,rmse_az_1p,mae_el,rmse_el,mae_el_99p,rmse_el_99p,mae_el_1p,rmse_el_1p
4,0.0700000000000000066613381477509392,0.649999999999999911182158029987477,15345.9150390625,0.978500000000000036415315207705135,0.180595065751768563133694556199771,4.1007533716906054976902851194609,0.029275246961191350031361579908662,0.0738992584684851766541058282200538,15.161257126018913510279162437655,41.0009411185081233952587353996933,0.164894780367879717486445656504657,4.07307683443268420120375594706275,0.116078622976866885352364988648333,3.74557525358929410685959737747908,4.99769436207815243022878348710947,16.4344584903022408184369851369411,0.0330407887357277302298186327789153,0.475629389587862716481936331547331,0.0278494652250413123051320241074791,0.471384950546725689513039014855167,0.546981816293683364982314287772169,0.790036856975882328946170218841871
4,0.0700000000000000066613381477509392,0.749999999999999888977697537484346,14485.232421875,0.979999999999999982236431605997495,0.169027831633265984700997819345503,4.09082399805720520191698597045615,0.0252704158173962488420638550223885,0.0491626081571508652401369943163445,14.401011997404371101083597750403,40.9053152911211910236488620284945,0.155939908459067327894942422972235,4.06430840437840235068733818479814,0.110276085495967762772906439749931,3.74054686250096546373811179364566,4.67665838180592530193280254025012,16.3304282970188943124867364531383,0.0301009036998836250476063725045606,0.46501416879468687737286813899118,0.0264524459979247894558795906050364,0.463347990539284104727357771480456,0.391298216193808334750769972743001,0.607760680398870656304666226787958
4,0.0700000000000000066613381477509392,0.849999999999999866773237044981215,14065.94921875,0.988999999999999990230037383298622,0.156785230568189104527476729344926,4.07883996629650269483136071357876,0.0222236844934314350941129134753282,0.0271659530979955453344754090494462,13.4783782919691983437360249808989,40.787504044180018070164805976674,0.146576991568245079688992404953751,4.05297809822180266081659283372574,0.104567777188487212591816444273718,3.7369851101058730868942348024575,4.30548921516427540723270794842392,16.1283115317262861765357229160145,0.0268790791825488026289825427284086,0.458589147268077146346598738091416,0.0249435314376796439528316540190644,0.45941998943943701538827895092254,0.218498305924595653815245555051661,0.367143917625641025281879592512269
4,0.0700000000000000066613381477509392,0.949999999999999844568776552478084,17406.173828125,0.996999999999999997335464740899624,0.144119311154086937598606255050981,4.04191445269482674262917498708703,0.0212778628840486865037018304747107,0.023844123249105151490789822332772,12.3054226898878749096866158652119,40.4184482459581033708673203364015,0.135599747638285722528550536480907,4.0159673494318139930214783817064,0.0991027540641774284946308171129203,3.73402236904737216960370460583363,3.74880211147500741475369068211876,15.246310798621735216329398099333,0.0249301634348814311892272854720431,0.457251234225702463120910579164047,0.0244932434813452983013437602721751,0.459263285921189701177524966624333,0.068185238834958736275915214264387,0.162835212331700535104417326692783
5,0.0100000000000000002081668171172169,0.349999999999999977795539507496869,20053.56640625,0.781000000000000027533531010703882,0.599270278342981410624190630187513,8.99365270600062594041901320451871,0.211314402628888092783299157417787,0.559344298576061049743657349608839,39.006901974038214575557503849268,89.7641641259173894695777562446892,0.548239121548105279302376402483787,8.97687747722569362451849883655086,0.460989681653675209549447799872723,8.83866506520910810706936899805441,9.18593367109669145520456368103623,18.0098559336921759665983699960634,0.0896652970012076777628351464954903,0.549053508349154451018137024220778,0.0729369236721502667286642918043071,0.49639552899866390411887095979182,1.74577425657789220281301822979003,2.39823516429791228077306186605711
5,0.0100000000000000002081668171172169,0.449999999999999955591079014993738,19687.671875,0.816500000000000003552713678800501,0.571314935683213676043123996350914,8.99041993885260914964874245924875,0.184633141488271257379949474852765,0.517746507070399930583448622201104,38.8528125609825139008535188622773,89.756487144824689039523946121335,0.526902678005988445164575750823133,8.97426611775321703134977724403143,0.440886901428801825097991695656674,8.83681007740774226988378359237686,9.0424645591474721584290819009766,17.9697861187052048137502424651757,0.0792285569470265876867998144916783,0.538700589070548963022133648337331,0.0635580905228846360088823530531954,0.490098299436347861757212740485556,1.63060473293708119157940927834716,2.28919079557952942494125636585522
5,0.0100000000000000002081668171172169,0.549999999999999933386618522490608,19178.728515625,0.850500000000000033750779948604759,0.541487934413907634478846375714056,8.9870186882314673226801460259594,0.156656533160237171342643591742672,0.469261102978547728348246437235503,38.639796658527295392104861093685,89.748816693971349423009087331593,0.503621262355666066135029268480139,8.97151493514859765809887903742492,0.419313365865190523784633569448488,8.83506744487815609545577899552882,8.85010301491274198326664190972224,17.9171639597454444015056651551276,0.0689181027910718696505298908050463,0.52765961663497484845919416329707,0.0545335747298795539550475552914577,0.484136502356338149777315038591041,1.49298638084911283741007537173573,2.15361091292457595969267458713148
5,0.0100000000000000002081668171172169,0.649999999999999911182158029987477,18411.16015625,0.883000000000000007105427357601002,0.509215108046429887345141196419718,8.98347139074289735560796543722972,0.127173317704786820181439566113113,0.410130200815979117923149033231311,38.3313523518690999480895698070526,89.741982101183268127897463273257,0.477774014047663286852696273854235,8.9686705171978839956636875285767,0.395975108833885369730154479839257,8.83364083621306406257644994184375,8.57586563021168934994875598931685,17.8442498499533463984789705136791,0.0588891292136600116857714226625831,0.515468119520223311269546684343368,0.0461762739735761193471397234588949,0.478451697946452425558305776576162,1.3174617979819664981278037885204,1.97687923876372240172827332571615
5,0.0100000000000000002081668171172169,0.749999999999999888977697537484346,17207.865234375,0.916000000000000036415315207705135,0.473289114198506222219720029897871,8.98011895195404719061116338707507,0.0959291153410273128576690737645549,0.334096106068772713548753472423414,37.8319290010889162090279569383711,89.7396413995703738919473835267127,0.448139944733487949335426492325496,8.96611639083726430499154957942665,0.370069876988721235822055177777656,8.83320827656955032125551952049136,8.17707665146539675049552897689864,17.7367707358369806058817630400881,0.0490885890095362625862307481838798,0.501291589001578108408807565865573,0.0385715722271755198646836504394741,0.472614727379398358309003924659919,1.0902732504632486332241114723729,1.73672748216820438393881431693444
5,0.0100000000000000002081668171172169,0.849999999999999866773237044981215,15184.705078125,0.939999999999999946709294817992486,0.430381931530361749871360643737717,8.97938403105690596817112236749381,0.0620983688295061730944013334010378,0.223904157985894108895408294301888,36.890454638915066709614620776847,89.7661995608347211828004219569266,0.41170564262211339912056473622215,8.96633888851927096652616455685347,0.340171555824019533620372612858773,8.83723428805440569533402594970539,7.49358023563340225337014999240637,17.5484765732759733225520903943107,0.0392114269417975572218360014176142,0.483843480298016714868936105631292,0.0318188187581533790670995642813068,0.46600784084900109816018698438711,0.771079637122571215357424989633728,1.38249190852882897218023572349921
5,0.0100000000000000002081668171172169,0.949999999999999844568776552478084,14830.095703125,0.977500000000000035527136788005009,0.190876298158798307635919400127023,4.13370167644566866016475614742376,0.0274310540762356079580452927757506,0.0620520171730400138532246501199552,16.3719554623325045383808173937723,41.3324056903815346686315024271607,0.179270317492882774734752615586331,4.10754646150047264541171898599714,0.120083024936748550270948499019141,3.75592396316501808684051866293885,6.03881228055017427180928279994987,17.0471193005698538058823032770306,0.0290933988385826333700201473675406,0.464275367066418365169511162093841,0.0262819352246965523556276878025528,0.461100069357585184981473958032439,0.307428296613304730122706587280845,0.711651265909315822177916288637789
5,0.0200000000000000004163336342344337,0.349999999999999977795539507496869,18288.83984375,0.892000000000000015099033134902129,0.5007276791378920677288988372311,8.98257517020806872665161790791899,0.119650512119782059805572771438165,0.393133043432762341318209564633435,38.2273672139307905126770492643118,89.7405419164037567725245025940239,0.470838990186434214191280034356168,8.967963292915685613593268499244,0.389861126665546897651637436865713,8.83338992126623701039989100536332,8.48764747875427438827955484157428,17.8209873378736460836080368608236,0.056463916318523862947209579488117,0.512143598374121045146978303819196,0.0442437270859911066511749311302992,0.47702683917501020882667717160075,1.26626265033926688197141174896387,1.92385046495887968021065717039164
5,0.0200000000000000004163336342344337,0.449999999999999955591079014993738,17723.357421875,0.907000000000000028421709430404007,0.482809751212431192968210780236404,8.98087440971429096236988698365167,0.104090674810816644080269099958969,0.355863385960951406072894087628811,37.9759983149722728512642788700759,89.7389173107677180496466462500393,0.456056138701301683191502434056019,8.96666061721145446483660634839907,0.376886790929720827403315297488007,8.83313013940041535931868565967306,8.29382156808778780998636648291722,17.7681075111074520123111142311245,0.0515719476899731132935045252452255,0.505076765264354965445647849264788,0.0404397992635578476527946634178079,0.474113962489333296002058659723843,1.15365464190508437702931132662343,1.80461435982430185021030411007814
5,0.0200000000000000004163336342344337,0.549999999999999933386618522490608,16972.7890625,0.922000000000000041744385725905886,0.463535601669313235273506279554567,8.97946641302495152103801956400275,0.0878306538883689980057312141070724,0.310183379117778046385467405343661,37.6583254319827887002247734926641,89.7416098982233876313330256380141,0.439940529196261309596849287117948,8.96568603114265982867436832748353,0.36317768907403524814014872390544,8.83351945956966488893158384598792,8.03946170129664494652388384565711,17.699634535370055488101570517756,0.0466817474770756038471297699743445,0.497283675196009911090300192881841,0.0368394588495084482349106735910027,0.471046475265400055310038851530408,1.02106832160622351679535313451197,1.66208061101419213301255695114378
5,0.0200000000000000004163336342344337,0.649999999999999911182158029987477,15960.8037109375,0.932499999999999995559107901499374,0.442243944077616912835537732462399,8.97891647643596257921672076918185,0.0709430154972681553671165488594852,0.255555016673529533655084833299043,37.2010358735321418066632759291679,89.7531535980389207907137461006641,0.421876740726435772721458761225222,8.9656137718449500084716419223696,0.348361933363129372409616735239979,8.83531042151614798285663709975779,7.69984266969377451061973260948434,17.6072347737782983756460453150794,0.0417537861702943005615118465811975,0.488580377130826026821353025297867,0.0334627401460821302658921183592611,0.467734159318866138388415265580988,0.862567342567298611655246531881858,1.48739011565597545327932493819389
5,0.0200000000000000004163336342344337,0.749999999999999888977697537484346,14566.5859375,0.949500000000000010658141036401503,0.417656700589330187600722865681746,8.98088790276891479891219205455855,0.0533719690170430527409450860432116,0.188908006307352188679615778710286,36.4818451262457514872039610054344,89.7892076753116725740255787968636,0.400677574952347292924770272293244,8.96810969415533776327720261178911,0.331536666744361385728012692197808,8.84055276708219928138987597776577,7.24562748754295871123076722142287,17.4733282207879341285661212168634,0.0367096032105924535704488675946777,0.47891130253739527811163156911789,0.0302977216518651552845664554070026,0.464271765415008752508896350263967,0.67148587752459543143146447619074,1.2634574095754596001484060252551
5,0.0200000000000000004163336342344337,0.849999999999999866773237044981215,12787.494140625,0.968500000000000027533531010703882,0.387342794604859486096160026136204,8.99108929264367340294938912848011,0.0356933557933400286144021151812922,0.108771362600148899235641408722586,35.2006372369452904536046844441444,89.9043790763625878525999723933637,0.373990425988400654322418859010213,8.9788504132308926131145199178718,0.311937293399038584329474588230369,8.85612189736949773077867575921118,6.51725055233524575015735535998829,17.2428786248692205163024482317269,0.0315656323782920605891533227804757,0.468969002296892256698157552818884,0.0274332689252286127112867575306154,0.461601737709397885733864086432732,0.440669614231572914775370009010658,0.947972705386087133305750285217073
5,0.0200000000000000004163336342344337,0.949999999999999844568776552478084,14364.98828125,0.988999999999999990230037383298622,0.168243873086841827513282510153658,4.10499558183698276536688354099169,0.0221125801999710672185450732740719,0.0266857948241325144966840099414185,14.6352418688870500318444101139903,41.0490970869910967167015769518912,0.157887194341008008091620240520569,4.07910978475317964608848342322744,0.107827268337935058828414014442387,3.74425269575300090352243387314957,5.1138198686452271957136872515548,16.612954791102200857721982174553,0.0272138234625601029004204889361063,0.460273930211159310044166659281473,0.0257752223251509968160455343877402,0.460950885187452363833671142856474,0.169635336066061653825798316574947,0.387444120162144800545434009109158
5,0.0299999999999999988897769753748435,0.349999999999999977795539507496869,16901.85546875,0.924499999999999988453680543898372,0.460179328116354757760575466818409,8.97928894064352434156717208679765,0.0850990876759684655716853285412071,0.301753277101555195116588947712444,37.5931231317146057335776276886463,89.7426795843115030493208905681968,0.437105627072562064050487151689595,8.96558498794083114091790776001289,0.360826673999266656078788173545036,8.83369238554971580867913871770725,7.988721981328808396938256919384,17.6859668242823353523363039130345,0.0458791378724687434753626291694673,0.495898884423902563955977029763744,0.0362768668584938849819288009257434,0.470510130306683538314871384500293,0.996503968255979089008178561925888,1.63553412311913892729364761180477
5,0.0299999999999999988897769753748435,0.449999999999999955591079014993738,16243.2744140625,0.931000000000000049737991503207013,0.446005594722637233040529736172175,8.97890178893342394417231844272465,0.0738463045703660614371699466573773,0.265395978428275669536162695294479,37.2897753197974850536411395296454,89.7501791977038863024063175544143,0.425087457873427998489290757788694,8.96551610924794850632224552100524,0.350971325112419074709890765007003,8.83486147430318702333806868409738,7.76258460121329640912790637230501,17.6245556192462657918440527282655,0.0425927766630258344826565064522583,0.490100224573915388415201732641435,0.0340248560949873019021438835807203,0.468301671052946899553859338993789,0.89081691289884190609882352873683,1.51936959188769105111305179889314
5,0.0299999999999999988897769753748435,0.549999999999999933386618522490608,15417.6884765625,0.93950000000000000177635683940025,0.430489034683445348505870242661331,8.9793943702307590370992329553701,0.0622622247556967045589715326059377,0.22397813376268710383598659063864,36.8849432175305622649830183945596,89.7662847141241968529357109218836,0.411786754854877479203878465341404,8.9663485246261185324101461446844,0.340276579439449444741683237225516,8.83727144365907690826134057715535,7.49129412098225877514323656214401,17.5471164635159659894725336926058,0.0392564690644873759417521341674728,0.483856787765435225612264957817388,0.0318506592725480500161161501182505,0.465988453346991293724244087570696,0.772431638466480996463303654309129,1.38360416306440781042397247802
5,0.0299999999999999988897769753748435,0.649999999999999911182158029987477,14381.779296875,0.951999999999999957367435854393989,0.413129184599890564300039841327816,8.98174710655837493789022119017318,0.0504464699257253651465404686859983,0.176466032436810027483886642585276,36.3187179373422424077944015152752,89.8003074761839457096357364207506,0.396730270294127607133560786678572,8.96905900326105687270228372653946,0.328507277627963278909817290696083,8.84211558194222746465129603166133,7.15080654424439465799423487624153,17.4437424860520273739439289784059,0.0358667691032342611512362395842501,0.477243839343537312736032163229538,0.0298035788545671330440622881496893,0.46372198660551733340184910048265,0.636122603721280155397721500776242,1.21958936280233687377005935559282
5,0.0299999999999999988897769753748435,0.749999999999999888977697537484346,13055.48828125,0.964500000000000023980817331903381,0.392997429966927658284703284152783,8.98827147013710536782582494197413,0.0386296149557489795767217799493665,0.123060831802675435531213565809594,35.4754111160736229635404015425593,89.8743742633237587824623915366828,0.379024427642287886630612092631054,8.97594362010607582647025992628187,0.315468838795967931876162992921309,8.85216831018185779100804211338982,6.67102772342796601634518083301373,17.2924518719957056589464627904817,0.0324337018074105573606225050298235,0.470595526495617533235815699299565,0.0278880400260762030539840594656198,0.461909453197312191985446361286449,0.482454218159511505348291393602267,1.01160318476059707393233111361042
5,0.0299999999999999988897769753748435,0.849999999999999866773237044981215,11724.4638671875,0.97699999999999997957189634689712,0.191184811123647491193366931838682,4.13352837813899487429125656490214,0.0277029660194916295401501571404879,0.0633660509714684544446683389651298,16.3758874764350750297126069199294,41.3304751352181085621850797906518,0.179506773917893658332189943394042,4.10735257597612601898617867846042,0.12030008070244656293024121396229,3.75597170972768301666633306012955,6.04096940224715694967017043381929,17.0414052646657268041963106952608,0.0291720708694723634968326564376184,0.464447703732775607488036939685117,0.0263153762604052335327686762411759,0.461104668042789878068532516408595,0.311984837167118445044877717009513,0.722518495313794195666901032382157
5,0.0299999999999999988897769753748435,0.949999999999999844568776552478084,14188.720703125,0.992500000000000048849813083506888,0.160095689149012843088826230086852,4.08881219346435287320673523936421,0.0215710863306509958992052133908146,0.0243858803770285459400213312619599,13.8740313681668396839086199179292,40.8874020071862958047859137877822,0.1502087550043354202689016574368,4.06293234158415828005672665312886,0.104286715776241697972714916886616,3.74058256038808556454000608937349,4.69649063858561532924795756116509,16.295339518162361258646342321299,0.0265655766299447149147994196027867,0.45931028851120753175862887474068,0.0256526309498847394918730202562074,0.460911088832797188885592731821816,0.116947198955882458726307504548458,0.255205729031376282733845073380508
5,0.0400000000000000008326672684688674,0.349999999999999977795539507496869,15808.4267578125,0.937000000000000055067062021407764,0.436506685492710544416183893190464,8.97906235047358336487377528101206,0.0666632001636499466057372842442419,0.240178118318271321962598108257225,37.0510117330697141824202844873071,89.758816848518264919221110176295,0.416954285893167853060958805144764,8.96588655443565762936941609950736,0.34439594044128651884051350862137,8.83616951486248147773494565626606,7.60023048562942449279944412410259,17.5784212276839149069473933195695,0.0405186401570783866210589962975064,0.486249922038172632809960305166896,0.0326557119494133921144829457716696,0.466859251168754152416795477620326,0.818948532715913279922403944510734,1.4373935398594768209079575171927
5,0.0400000000000000008326672684688674,0.449999999999999955591079014993738,15125.3759765625,0.943500000000000005329070518200751,0.424244314027336810735135941285989,8.9799787212111006340364838251844,0.0578697894107020119336404206933366,0.2069338089578078021535390007557,36.695322251074188102393236476928,89.7761797183012646428323932923377,0.406392746660015069526394881904707,8.96706527789270069206395419314504,0.336030298916483505244912066700635,8.83871096357491126127570169046521,7.37227507326964826006587827578187,17.5119282643168325819260644493625,0.0379957821615625954136952202588873,0.481412645674222650082896279855049,0.0310692074911199933584526888807886,0.465116744439092955065717660545488,0.723726674535379088659681201534113,1.3261932482489271478698356077075
5,0.0400000000000000008326672684688674,0.549999999999999933386618522490608,14301.1982421875,0.953500000000000014210854715202004,0.410801976858360118338708844021312,8.98226627752290163186899007996544,0.0489817114091340016779341226538236,0.170105133245239820150018772437761,36.2310082563317408244074613321573,89.8067152731533298037902568466961,0.394700331530316139705405475979205,8.96962324175251524138730019330978,0.326968658022755376268975169296027,8.8430099172010230290652543772012,7.10013600877882744555336103076115,17.4278654666268089101777150062844,0.035442133071008859179773509140432,0.476409887951881494405625971921836,0.0295573982414704880539169096209662,0.463457167032211847512712665775325,0.618030881195307690845197612361517,1.1967356066206111808725154332933
5,0.0400000000000000008326672684688674,0.649999999999999911182158029987477,13281.357421875,0.962999999999999967137398471095366,0.395728528838455995142453502921853,8.98708856000112454864847677526996,0.0401124292483205080461772240596474,0.130004676966805843285612809268059,35.6017223882618623065354768186808,89.861576094251873314533440861851,0.381448169556485028319769980953424,8.97471584400030764072653255425394,0.317201910105299578201965005064267,8.85046615091048849421895283740014,6.7418278552238435352705892000813,17.3149672336447650877744308672845,0.0328677626374548892407290168193867,0.471419457333744296168021037374274,0.028119213176825998828922692496235,0.462089072739645501108896041841945,0.502974159239715667979453428415582,1.04140562313204543265499069093494
5,0.0400000000000000008326672684688674,0.749999999999999888977697537484346,12098.0146484375,0.973500000000000031974423109204508,0.378501913536534229098862169848871,8.99667790822138968565013783518225,0.0315607958406554228725227062568592,0.0863253070813094908197982135789061,34.7256725654285318682923389133066,89.9626788430749968483723932877183,0.3660088882286804956578407654888,8.98456508488635385845100245205685,0.30655159381709318200392999642645,8.86377718019561733342470688512549,6.25228103497581955139139608945698,17.1508872172956152724054845748469,0.0303559680507676614424905636724361,0.466694353640342785016770221773186,0.0268420327927534618783766973137972,0.461283246219962250744828224924277,0.378235558594173681967731681652367,0.845529940864499285346767010196345
5,0.0400000000000000008326672684688674,0.849999999999999866773237044981215,11140.4013671875,0.983999999999999985789145284797996,0.180260323522578563837370779765479,4.12066880891338893633246698300354,0.0244992249820069965537960854362609,0.041619288026571471528214374302479,15.600609079039164939217698702123,41.2046072536399847763277648482472,0.169268244250336541423251901505864,4.09465070803957154055296996375546,0.114144626744079130675757483004418,3.74966000747567607120913635299075,5.62650637736982073278113603009842,16.8725035217157390832198871066794,0.0281695917664916625766657887197653,0.462327818655475120124265231424943,0.0259790904659915125596292284626543,0.461013751714991981689450994963408,0.245029220516007117947054894102621,0.577812203497030774101972383505199
5,0.0400000000000000008326672684688674,0.949999999999999844568776552478084,14116.7998046875,0.993999999999999994670929481799249,0.155679472178590627695626835702569,4.07610544535249097464202350238338,0.0215302552515617799666625131749242,0.0242589805434934475958375088566754,13.4364519479544473057330833398737,40.7603397783637149132118793204427,0.14603729942954785103736981000111,4.05017864307961517056355660315603,0.102680475196343851118641055109038,3.73837441972601025597100488084834,4.43836289851674337114673107862473,16.0257860082339469443013513227925,0.0262313636605251698785679081993294,0.459008236063403463056431519362377,0.0255689359004108648920627899769897,0.460890011170078883750989007239696,0.091811711911841606403861248963949,0.198281214855370119254374117190309
5,0.0500000000000000027755575615628914,0.349999999999999977795539507496869,14940.7373046875,0.946999999999999952926543755893363,0.420364265338750320299965324011282,8.98048389002761382471362594515085,0.0552266406591502070910770783029875,0.196280530572286115997826527745929,36.5689891086191636304647545330226,89.7836010153472159345255931839347,0.403024775326051520885073387034936,8.96765087918688053036930796224624,0.333387223036558655309136156574823,8.83977261649237178176008455920964,7.29714245198582212026394699933007,17.4888483863452357525147817796096,0.0372361198630329418013396036712948,0.479925627638873752989212562169996,0.0306093405291804794565724279209462,0.46460179718006455740209048599354,0.693287273914426016574452660279348,1.28966377095158080123837862629443
5,0.0500000000000000027755575615628914,0.449999999999999955591079014993738,14264.2353515625,0.954999999999999960031971113494365,0.409384966874609845799426466328441,8.98261038688434076959765661740676,0.0481035067179841832607500862195593,0.166246152496753923921701812105312,36.1762495223805586874732398428023,89.8108723692040911146250437013805,0.393463212292289310489934450743021,8.96999436936813765441911527886987,0.326037494918514358932526420176146,8.84358729312471147920859948499128,7.0686092322960094591621782456059,17.4179595173786516681957436958328,0.0351865420315480084689774287198816,0.475910050394160066833393329943647,0.0294101908616672159946237030681004,0.463302115508403555832472875408712,0.607045307849746196282580967817921,1.18270936133758053365738760476233
5,0.0500000000000000027755575615628914,0.549999999999999933386618522490608,13444.4345703125,0.962999999999999967137398471095366,0.397338164135911720009630698768888,8.98644213926626633792693610303104,0.0410082741056823907310757704181015,0.134152430860759702690998551588564,35.6739972771286133479406998958439,89.8545076311821446779504185542464,0.382875478675535452222078447448439,8.97404239762398781010688253445551,0.318232466895805254925022609313601,8.84952189526106458572485280456021,6.7825336448688222645841960911639,17.3278375956002115287901688134298,0.0331282490193525666621887637575128,0.471916696067739838138521690780181,0.0282599585727469800044975301034356,0.462204584752499647581913677640841,0.515089003233305198214964093494928,1.05870773317867361562605310609797
5,0.0500000000000000027755575615628914,0.649999999999999911182158029987477,12480.1943359375,0.970999999999999974242825828696368,0.383944575554231726233211929866229,8.9931077265420533706219430314377,0.0341153897683712167832048578475224,0.100541297967492046505633140895952,35.0170339683544256104141823016107,89.9255131284327688945268164388835,0.370932011195406141634833829812123,8.9809178822875974645967289688997,0.309869854928763954760029264434706,8.8589329485883379078359212144278,6.41608548159297775725917745148763,17.2075563363451280451954517047852,0.0310900579615726938009778734794963,0.468081801394970686835961259930627,0.027191404437976962604750497121131,0.461457000365635416905263355147326,0.417056756797550165494214979844401,0.910353516090055880916054320550757
5,0.0500000000000000027755575615628914,0.749999999999999888977697537484346,11458.87109375,0.97699999999999997957189634689712,0.191245562423791787276527998074016,4.13349394067461339830060751410201,0.0277543925817828017466037948679514,0.0635850466701462085916674027430417,16.3768713767826810112637758720666,41.3300974230829680777787871193141,0.179552170146766693070716769398132,4.10731417138043397585533966775984,0.120341813597616448250349208137777,3.75598102227110119955000300251413,6.04137746851263912617469031829387,17.0402763978712563641693122917786,0.0291879296521029944766478791962072,0.464480844783964730293490674739587,0.0263223661820260260157944287584542,0.461105578620592260197241785135702,0.312878713189722990062335838956642,0.724588440602293326620042535068933
5,0.0500000000000000027755575615628914,0.849999999999999866773237044981215,10794.8662109375,0.986500000000000043520742565306136,0.173313084613964635272154168887937,4.11173129129820491556301931268536,0.0230065824737624401163937903902479,0.0316190661075870863006009869877744,15.0536567964939820285508176311851,41.1161093054203021779358095955104,0.162670197724728710086949945434753,4.08579176285974199345218949019909,0.11043259032026488120070695231334,3.74632572904097305155346475658007,5.33419333076665047599362878827378,16.7304734722567971516582474578172,0.0276296443602417098051038379935562,0.461128921656715651256064347762731,0.0258530400760291351192066144903947,0.460974755976890970821102655463619,0.203513468497286492686626502290892,0.476144305522049338108558913518209
5,0.0500000000000000027755575615628914,0.949999999999999844568776552478084,14071.9775390625,0.994999999999999995559107901499374,0.152535722338227680561217880494951,4.06526692449489512881655173259787,0.0214615788296458470663097273245512,0.0241195679232416408666050955389437,13.128875929687831458636537718121,40.6519608769010645232810929883271,0.143023479214805321335646226543759,4.03928250772185304384720438974909,0.101578253242956773050309493555687,3.73690506332459948524160608940292,4.24610085042780927011563107953407,15.7828651372611155068170774029568,0.0260424793198724656428932888729832,0.458903029195122880157242661880446,0.0255108069695335719362372373097969,0.460877149956469611691289856025833,0.0786780420034227517822600361796503,0.175590525365580674144183603857527
5,0.0600000000000000047184478546569153,0.349999999999999977795539507496869,14233.4384765625,0.956999999999999961808327952894615,0.408431658488746851531914217048325,8.98285410363611802608829748351127,0.047518754293723208803612578776665,0.163656431510392857964220070243755,36.1388091737960834848308877553791,89.8137808211597814533888595178723,0.392629398166408072334832013439154,8.97025607748633291294027003459632,0.325412492166590960884775540762348,8.84399013087300822633096686331555,7.04710309214829244695010856958106,17.4111868494111199368035158840939,0.0350168954050009140210875102638965,0.475577282396632772254463361605303,0.0293133557424958036963236196470461,0.463200610554813985153543853812153,0.599667321993007318425839002884459,1.17322180211576609920598457392771
5,0.0600000000000000047184478546569153,0.449999999999999955591079014993738,13561.6669921875,0.962500000000000022204460492503131,0.398399017879660255481155672896421,8.98603560751831054176363977603614,0.0416070544033685305040926039055194,0.136907249345392889594563712307718,35.7208034020325371216131316032261,89.8500304844761217282211873680353,0.383813775259107481385711935217842,8.97361780980638634730439662234858,0.318913222771828874790855934406864,8.8489221214262823167473470675759,6.80896847149970074752900472958572,17.336170605175812653442335431464,0.0333024668667361231633172735655535,0.472249238339916665996298661411856,0.0283552684889249138888711598838199,0.462284631275939050798484686310985,0.523075106270045830925141672196332,1.07001558875746471954926164471544
5,0.0600000000000000047184478546569153,0.549999999999999933386618522490608,12767.306640625,0.967500000000000026645352591003757,0.387441975494768164889336503620143,8.99109090377805131311106379143894,0.0358152929760216717780529904757714,0.109108564652935308147974069470365,35.1984835448506743205143720842898,89.9043547376369360790704376995564,0.374065422199883701459555140900193,8.97884911357610526749795099021867,0.312017238334866831017677668569377,8.85615283741812397977355431066826,6.51683562483655087760325841372833,17.2412376454082050258875824511051,0.0315966910812484416681833465645468,0.46902477081099558375854030600749,0.0274484537530286093476306064076198,0.461605413186684354620581416384084,0.442272186575012327125477895606309,0.950551088889481587962393405177863
5,0.0600000000000000047184478546569153,0.649999999999999911182158029987477,11891.33203125,0.974999999999999977795539507496869,0.375421853601849153658776003794628,8.99895968061581186248076846823096,0.0302480787838725825866781349304802,0.0786683732727003620643912995546998,34.5476255605815225635524257086217,89.9861925561500726189478882588446,0.363192897761967170566776985651813,8.98688797700507535637370892800391,0.304703817760932527125561364300665,8.86686045457261684532568324357271,6.15361181786439193075466391746886,17.1147694509254613137727574212477,0.0299649577483831197621810815689969,0.465961180905229810367274012605776,0.026663044891173760114755353356486,0.461211270111048565745193172915606,0.356854330612110248743817919603316,0.808154984512512220007351970707532
5,0.0600000000000000047184478546569153,0.749999999999999888977697537484346,10998.1220703125,0.981999999999999984012788445397746,0.184055036071642058592701118868717,4.12511398149507080290732119465247,0.0255497858083722495514678030303912,0.0490045151170841256083043901981,15.876074812135351876918321067933,41.2482580629161503793511656112969,0.172849134249039998456609623644908,4.09904217671121084975993653642945,0.11626412546506650902422563831351,3.75167096280766632077074973494746,5.77476500386241120565955498022959,16.9347633683347318367395928362384,0.0284973674503806208291312174196719,0.463053553996485733890153824177105,0.0260733447328439088552798352793616,0.461039005182453553999266659957357,0.268475616486515356040598589970614,0.631442729956256054713037428882672
5,0.0600000000000000047184478546569153,0.849999999999999866773237044981215,10570.29296875,0.988500000000000045297099404706387,0.168508840019353178796279735252028,4.10466683864521098001887366990559,0.0222333446800488492012259911234651,0.0272242226297791101163880966851139,14.6497828786104840048665209906176,41.045774581019728088904230389744,0.158111996812005134449563570342434,4.0787657154147023419454853865318,0.108015103752813590443082603087532,3.74422869007860370516027614939958,5.11770440967196993398147242260166,16.6050406879078558119999797781929,0.0272620166040584109568012394220204,0.46039124126251307345114582858514,0.0257784046365271170275779155645068,0.460950725850518161497149094429915,0.174139601389656339947009655588772,0.401158208907546942612043494591489
